# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
1.600000000000000000e+03 5.984349548816680908e-02 4.197754897177219391e-03 1.786595024168491364e-02 1.962458947673439980e-03 2.235296182334423065e-03 3.204945940524339676e-03 5.230509210377931595e-03 9.430495090782642365e-03 4.853561841707042523e-01 3.130848080811254267e-03
1.601000000000000000e+03 5.979136377573013306e-02 4.193017259240150452e-03 1.786118932068347931e-02 1.959960209205746651e-03 2.233057282865047455e-03 3.201620653271675110e-03 5.230692680925130844e-03 9.428875520825386047e-03 4.854407524160694321e-01 3.128509572923639324e-03
1.602000000000000000e+03 5.973934382200241089e-02 4.188273102045059204e-03 1.785661280155181885e-02 1.957460073754191399e-03 2.230813261121511459e-03 3.198325401172041893e-03 5.230954848229885101e-03 9.427331387996673584e-03 4.855255090339899438e-01 3.126175793077560355e-03
1.603000000000000000e+03 5.968741327524185181e-02 4.183554090559482574e-03 1.785187423229217529e-02 1.954971812665462494e-03 2.228582277894020081e-03 3.195021301507949829e-03 5.231142509728670120e-03 9.425709955394268036e-03 4.856104830626225555e-01 3.123848222862911968e-03
1.604000000000000000e+03 5.963560193777084351e-02 4.178838804364204407e-03 1.784721389412879944e-02 1.952489721588790417e-03 2.226349199190735817e-03 3.191726049408316612e-03 5.231379996985197067e-03 9.424108080565929413e-03 4.856956456612140927e-01 3.121526850999603586e-03
1.605000000000000000e+03 5.958389863371849060e-02 4.174132831394672394e-03 1.784257218241691589e-02 1.950007281266152859e-03 2.224125433713197708e-03 3.188452450558543205e-03 5.231603048741817474e-03 9.422516450285911560e-03 4.857809969237528724e-01 3.119210178886853112e-03
1.606000000000000000e+03 5.953227728605270386e-02 4.169440362602472305e-03 1.783787459135055542e-02 1.947535783983767033e-03 2.221904462203383446e-03 3.185162786394357681e-03 5.231822840869426727e-03 9.420888498425483704e-03 4.858665659043494012e-01 3.116899684872863514e-03
1.607000000000000000e+03 5.948077514767646790e-02 4.164758604019880295e-03 1.783318817615509033e-02 1.945070456713438034e-03 2.219688147306442261e-03 3.181899432092905045e-03 5.232034716755151749e-03 9.419254027307033539e-03 4.859523237477481605e-01 3.114593872618951192e-03
1.608000000000000000e+03 5.942937359213829041e-02 4.160079639405012131e-03 1.782857626676559448e-02 1.942605944350361824e-03 2.217473695054650307e-03 3.178644459694623947e-03 5.232281982898712158e-03 9.417648427188396454e-03 4.860382705486286370e-01 3.112294218322468869e-03
1.609000000000000000e+03 5.937807261943817139e-02 4.155423492193222046e-03 1.782383769750595093e-02 1.940152840688824654e-03 2.215270651504397392e-03 3.175379941239953041e-03 5.232470575720071793e-03 9.415986016392707825e-03 4.861244353771630999e-01 3.110000710859761163e-03
1.610000000000000000e+03 5.932687222957611084e-02 4.150765016674995422e-03 1.781922392547130585e-02 1.937701948918402195e-03 2.213063184171915054e-03 3.172142896801233292e-03 5.232722964137792587e-03 9.414358064532279968e-03 4.862107893634892708e-01 3.107711857268903415e-03
1.611000000000000000e+03 5.927579104900360107e-02 4.146124701946973801e-03 1.781454309821128845e-02 1.935257227160036564e-03 2.210867591202259064e-03 3.168898168951272964e-03 5.232930649071931839e-03 9.412713348865509033e-03 4.862973326029792487e-01 3.105429130544417552e-03
1.612000000000000000e+03 5.922479555010795593e-02 4.141493700444698334e-03 1.780985668301582336e-02 1.932820188812911510e-03 2.208673395216464996e-03 3.165663918480277061e-03 5.233149509876966476e-03 9.411043487489223480e-03 4.863840651912252899e-01 3.103152519657358891e-03
1.613000000000000000e+03 5.917389318346977234e-02 4.136865492910146713e-03 1.780523732304573059e-02 1.930385944433510303e-03 2.206479432061314583e-03 3.162443405017256737e-03 5.233397707343101501e-03 9.409396909177303314e-03 4.864710162199711863e-01 3.100880534997698355e-03
1.614000000000000000e+03 5.912310630083084106e-02 4.132259637117385864e-03 1.780050992965698242e-02 1.927958801388740540e-03 2.204300602898001671e-03 3.159213578328490257e-03 5.233583040535449982e-03 9.407712146639823914e-03 4.865581567997046553e-01 3.098614646380693730e-03
1.615000000000000000e+03 5.907241255044937134e-02 4.127648659050464630e-03 1.779592782258987427e-02 1.925536082126200199e-03 2.202112460508942604e-03 3.156018443405628204e-03 5.233849398791790009e-03 9.406059049069881439e-03 4.866454870267130084e-01 3.096354842871423211e-03
1.616000000000000000e+03 5.902182310819625854e-02 4.123065154999494553e-03 1.779117062687873840e-02 1.923122443258762360e-03 2.199942711740732193e-03 3.152803285047411919e-03 5.234028212726116180e-03 9.404338896274566650e-03 4.867330069975042695e-01 3.094101113569053176e-03
1.617000000000000000e+03 5.897134169936180115e-02 4.118475131690502167e-03 1.778658851981163025e-02 1.920708455145359039e-03 2.197766443714499474e-03 3.149613039568066597e-03 5.234293639659881592e-03 9.402683004736900330e-03 4.868207168088073966e-01 3.091851973296489905e-03
1.618000000000000000e+03 5.892094969749450684e-02 4.113907460123300552e-03 1.778187602758407593e-02 1.918305526487529278e-03 2.195601817220449448e-03 3.146427683532238007e-03 5.234490148723125458e-03 9.400959126651287079e-03 4.869086165575724490e-01 3.089608887669543537e-03
1.619000000000000000e+03 5.887066200375556946e-02 4.109339788556098938e-03 1.777726411819458008e-02 1.915904926136136055e-03 2.193434629589319229e-03 3.143240232020616531e-03 5.234738811850547791e-03 9.399284608662128448e-03 4.869967353682374545e-01 3.087371845880476553e-03
1.620000000000000000e+03 5.882047489285469055e-02 4.104792140424251556e-03 1.777255162596702576e-02 1.913512824103236198e-03 2.191279316321015358e-03 3.140070009976625443e-03 5.234938580542802811e-03 9.397542104125022888e-03 4.870850443214540526e-01 3.085139366045873497e-03
1.621000000000000000e+03 5.877038091421127319e-02 4.100240767002105713e-03 1.776797510683536530e-02 1.911121071316301823e-03 2.189119579270482063e-03 3.136904677376151085e-03 5.235202610492706299e-03 9.395867586135864258e-03 4.871735435148707993e-01 3.082912910657484469e-03
1.622000000000000000e+03 5.872038751840591431e-02 4.095719195902347565e-03 1.776319555938243866e-02 1.908741309307515621e-03 2.186977770179510117e-03 3.133736317977309227e-03 5.235369317233562469e-03 9.394089691340923309e-03 4.872622330463580176e-01 3.080692468999995850e-03
1.623000000000000000e+03 5.867049843072891235e-02 4.091178998351097107e-03 1.775870844721794128e-02 1.906359801068902016e-03 2.184819430112838745e-03 3.130597062408924103e-03 5.235668271780014038e-03 9.392443113029003143e-03 4.873511130140081304e-01 3.078476562459252046e-03
1.624000000000000000e+03 5.862069502472877502e-02 4.086684901267290115e-03 1.775384694337844849e-02 1.903993310406804085e-03 2.182691590860486031e-03 3.127429867163300514e-03 5.235807970166206360e-03 9.390609338879585266e-03 4.874401835161356611e-01 3.076266650426105580e-03
1.625000000000000000e+03 5.857099592685699463e-02 4.082156345248222351e-03 1.774943433701992035e-02 1.901619369164109230e-03 2.180537208914756775e-03 3.124314825981855392e-03 5.236143246293067932e-03 9.388975799083709717e-03 4.875294446512775659e-01 3.074062722277001031e-03
1.626000000000000000e+03 5.852140113711357117e-02 4.077688790857791901e-03 1.774451509118080139e-02 1.899264287203550339e-03 2.178424503654241562e-03 3.121159272268414497e-03 5.236248485743999481e-03 9.387107565999031067e-03 4.876188965181934010e-01 3.071864767421672755e-03
1.627000000000000000e+03 5.847189575433731079e-02 4.073173273354768753e-03 1.774016395211219788e-02 1.896900474093854427e-03 2.176272682845592499e-03 3.118063323199748993e-03 5.236609838902950287e-03 9.385491721332073212e-03 4.877085392158654886e-01 3.069671311569366172e-03
1.628000000000000000e+03 5.842249467968940735e-02 4.068732261657714844e-03 1.773517206311225891e-02 1.894559478387236595e-03 2.174172783270478249e-03 3.114918945357203484e-03 5.236685741692781448e-03 9.383566677570343018e-03 4.877983728434990285e-01 3.067483810015301984e-03
1.629000000000000000e+03 5.837319418787956238e-02 4.064227454364299774e-03 1.773091778159141541e-02 1.892202650196850300e-03 2.172024920582771301e-03 3.111843019723892212e-03 5.237087607383728027e-03 9.381986223161220551e-03 4.878883975005223195e-01 3.065302252260076760e-03
1.630000000000000000e+03 5.832397937774658203e-02 4.059817176312208176e-03 1.772580668330192566e-02 1.889875740744173527e-03 2.169941319152712822e-03 3.108703531324863434e-03 5.237109959125518799e-03 9.379992261528968811e-03 4.879786132865871484e-01 3.063125167225011925e-03
1.631000000000000000e+03 5.827486887574195862e-02 4.055317956954240799e-03 1.772169023752212524e-02 1.887526828795671463e-03 2.167791128158569336e-03 3.105649258941411972e-03 5.237581674009561539e-03 9.378458373248577118e-03 4.880690203015685680e-01 3.060954007158699260e-03
1.632000000000000000e+03 5.822583287954330444e-02 4.050941206514835358e-03 1.771642081439495087e-02 1.885212841443717480e-03 2.165728481486439705e-03 3.102512564510107040e-03 5.237520672380924225e-03 9.376388043165206909e-03 4.881596186455653963e-01 3.058788761651946592e-03
1.633000000000000000e+03 5.817692354321479797e-02 4.046438727527856827e-03 1.771253719925880432e-02 1.882868469692766666e-03 2.163570141419768333e-03 3.099487163126468658e-03 5.238105077296495438e-03 9.374944493174552917e-03 4.882504084189002724e-01 3.056629420328305959e-03
1.634000000000000000e+03 5.812809616327285767e-02 4.042112734168767929e-03 1.770696789026260376e-02 1.880574156530201435e-03 2.161538461223244667e-03 3.096339525654911995e-03 5.237907171249389648e-03 9.372722357511520386e-03 4.883413897221199895e-01 3.054474516356694980e-03
1.635000000000000000e+03 5.807936191558837891e-02 4.037587903439998627e-03 1.770348101854324341e-02 1.878228969871997833e-03 2.159359166398644447e-03 3.093369072303175926e-03 5.238678772002458572e-03 9.371434338390827179e-03 4.884325626559953837e-01 3.052325497961972268e-03
1.636000000000000000e+03 5.803072452545166016e-02 4.033332224935293198e-03 1.769740134477615356e-02 1.875959220342338085e-03 2.157372888177633286e-03 3.090189537033438683e-03 5.238235462456941605e-03 9.368976578116416931e-03 4.885239273215218891e-01 3.050182354857025515e-03
1.637000000000000000e+03 5.798218399286270142e-02 4.028763156384229660e-03 1.769455149769783020e-02 1.873606699518859386e-03 2.155156340450048447e-03 3.087284043431282043e-03 5.239305552095174789e-03 9.367960505187511444e-03 4.886154838199194272e-01 3.048045076787177406e-03
1.638000000000000000e+03 5.793374404311180115e-02 4.024604801088571548e-03 1.768769696354866028e-02 1.871368847787380219e-03 2.153235953301191330e-03 3.084058174863457680e-03 5.238487385213375092e-03 9.365150704979896545e-03 4.887072031234126479e-01 3.045912201125640460e-03
1.639000000000000000e+03 5.788540095090866089e-02 4.019959364086389542e-03 1.768580824136734009e-02 1.869001658633351326e-03 2.150957705453038216e-03 3.081244649365544319e-03 5.240031052380800247e-03 9.364531375467777252e-03 4.887991144519328590e-01 3.043785172114630080e-03
1.640000000000000000e+03 5.783715471625328064e-02 4.015943035483360291e-03 1.767772436141967773e-02 1.866807462647557259e-03 2.149135805666446686e-03 3.077936824411153793e-03 5.238622426986694336e-03 9.361165575683116913e-03 4.888912179073406361e-01 3.041663979587940717e-03
1.641000000000000000e+03 5.778903141617774963e-02 4.011157900094985962e-03 1.767745241522789001e-02 1.864405930973589420e-03 2.146752085536718369e-03 3.075259272009134293e-03 5.240931641310453415e-03 9.361261501908302307e-03 4.889835135917218190e-01 3.039548613411496500e-03
1.642000000000000000e+03 5.774102360010147095e-02 4.007372073829174042e-03 1.766730099916458130e-02 1.862278906628489494e-03 2.145093400031328201e-03 3.071805229410529137e-03 5.238527897745370865e-03 9.356967173516750336e-03 4.890760016073877336e-01 3.037437615119806689e-03
1.643000000000000000e+03 5.769312754273414612e-02 4.002336878329515457e-03 1.766975969076156616e-02 1.859812065958976746e-03 2.142524812370538712e-03 3.069361438974738121e-03 5.242156796157360077e-03 9.358242154121398926e-03 4.891686820568754146e-01 3.035332425013259790e-03
1.644000000000000000e+03 5.764539539813995361e-02 3.998938947916030884e-03 1.765600778162479401e-02 1.857793773524463177e-03 2.141145290806889534e-03 3.065638476982712746e-03 5.238019395619630814e-03 9.352349676191806793e-03 4.892615258806874978e-01 3.033231586687524031e-03
1.645000000000000000e+03 5.759788304567337036e-02 3.993464633822441101e-03 1.766323670744895935e-02 1.855211216025054455e-03 2.138253301382064819e-03 3.063593758270144463e-03 5.243954714387655258e-03 9.355688467621803284e-03 4.893545915007865288e-01 3.031137983842029700e-03
1.646000000000000000e+03 5.755065008997917175e-02 3.990738652646541595e-03 1.764326170086860657e-02 1.853368477895855904e-03 2.137370174750685692e-03 3.059401409700512886e-03 5.236782133579254150e-03 9.347077459096908569e-03 4.894477915169361260e-01 3.029048714771638475e-03
1.647000000000000000e+03 5.750387534499168396e-02 3.984499722719192505e-03 1.765887811779975891e-02 1.850575441494584084e-03 2.133924048393964767e-03 3.058064030483365059e-03 5.246800836175680161e-03 9.354013949632644653e-03 4.895412135359606953e-01 3.026966659244603210e-03
1.648000000000000000e+03 5.745782330632209778e-02 3.982991911470890045e-03 1.762790605425834656e-02 1.849044929258525372e-03 2.133947098627686501e-03 3.053044900298118591e-03 5.234284326434135437e-03 9.340575896203517914e-03 4.896347701246719364e-01 3.024887477223572700e-03
1.649000000000000000e+03 5.741296708583831787e-02 3.975439816713333130e-03 1.765856705605983734e-02 1.845861086621880531e-03 2.129578730091452599e-03 3.052987158298492432e-03 5.251615308225154877e-03 9.353964589536190033e-03 4.897285781137808991e-01 3.022816930312833932e-03
1.650000000000000000e+03 5.737023800611495972e-02 3.976221662014722824e-03 1.760801859200000763e-02 1.844880753196775913e-03 2.131341025233268738e-03 3.046543104574084282e-03 5.229534115642309189e-03 9.331941604614257812e-03 4.898224624667289473e-01 3.020747800699281026e-03
1.651000000000000000e+03 5.733128637075424194e-02 3.966509364545345306e-03 1.766618900001049042e-02 1.840995741076767445e-03 2.125513739883899689e-03 3.048909362405538559e-03 5.260283593088388443e-03 9.356996044516563416e-03 4.899166568309523129e-01 3.018688723938130203e-03
1.652000000000000000e+03 5.729917436838150024e-02 3.971874713897705078e-03 1.758042909204959869e-02 1.841012155637145042e-03 2.130862791091203690e-03 3.040092997252941132e-03 5.220916122198104858e-03 9.319419972598552704e-03 4.900108108951971575e-01 3.016628173853579033e-03
1.653000000000000000e+03 5.727968364953994751e-02 3.958943299949169159e-03 1.769024878740310669e-02 1.835846225731074810e-03 2.123097190633416176e-03 3.047328675165772438e-03 5.276928190141916275e-03 9.365991689264774323e-03 4.901053920299701105e-01 3.014581967450374704e-03
1.654000000000000000e+03 5.728361755609512329e-02 3.974267281591892242e-03 1.754094660282135010e-02 1.837725634686648846e-03 2.136541763320565224e-03 3.034878289327025414e-03 5.206204019486904144e-03 9.299864061176776886e-03 4.901996992387719909e-01 3.012529966567932364e-03
1.655000000000000000e+03 5.733127519488334656e-02 3.958018496632575989e-03 1.775109022855758667e-02 1.830196939408779144e-03 2.127821557223796844e-03 3.052744548767805099e-03 5.311278626322746277e-03 9.387067519128322601e-03 4.902945506230875772e-01 3.010499459650448593e-03
1.656000000000000000e+03 5.746163800358772278e-02 3.997281193733215332e-03 1.748882606625556946e-02 1.835666596889495850e-03 2.161614596843719482e-03 3.036293899640440941e-03 5.184442736208438873e-03 9.268088266253471375e-03 4.903886603946308598e-01 3.008451672238328465e-03
1.657000000000000000e+03 5.774712935090065002e-02 3.984533250331878662e-03 1.790179684758186340e-02 1.823821337893605232e-03 2.160711679607629776e-03 3.079724032431840897e-03 5.388484802097082138e-03 9.433587081730365753e-03 4.904834021665933075e-01 3.006439683537126279e-03
1.658000000000000000e+03 5.832721292972564697e-02 4.087799228727817535e-03 1.744922250509262085e-02 1.836395822465419769e-03 2.251403406262397766e-03 3.065853612497448921e-03 5.166043061763048172e-03 9.217325598001480103e-03 4.905761153950851106e-01 3.004391792433663746e-03
1.659000000000000000e+03 5.944820493459701538e-02 4.115736577659845352e-03 1.829084195196628571e-02 1.816936768591403961e-03 2.298799809068441391e-03 3.176633734256029129e-03 5.577775184065103531e-03 9.536433033645153046e-03 4.906690508716585186e-01 3.002405425342159588e-03
1.660000000000000000e+03 6.156037747859954834e-02 4.400378558784723282e-03 1.755659282207489014e-02 1.843964564613997936e-03 2.556413877755403519e-03 3.199916100129485130e-03 5.210919771343469620e-03 9.145757183432579041e-03 4.907565631689737584e-01 3.000347406125278803e-03
1.661000000000000000e+03 6.530112028121948242e-02 4.600510932505130768e-03 1.929601281881332397e-02 1.812208443880081177e-03 2.788302721455693245e-03 3.485244000330567360e-03 6.049711722880601883e-03 9.761057794094085693e-03 4.908418090658347444e-01 2.998396596996561955e-03
1.662000000000000000e+03 7.154217362403869629e-02 5.335472989827394485e-03 1.818744093179702759e-02 1.867676503024995327e-03 3.467796370387077332e-03 3.630474442616105080e-03 5.485717207193374634e-03 9.071248583495616913e-03 4.909135218670478973e-01 2.996312750456935417e-03
1.663000000000000000e+03 8.033633232116699219e-02 5.903100594878196716e-03 2.130532264709472656e-02 1.818799297325313091e-03 4.084301181137561798e-03 4.204419907182455063e-03 6.941607221961021423e-03 1.015929412096738815e-02 4.909767583686419634e-01 2.994410255364663310e-03
1.664000000000000000e+03 9.061503410339355469e-02 7.139934692531824112e-03 1.921568997204303741e-02 1.917159650474786758e-03 5.222775042057037354e-03 4.358669277280569077e-03 5.891942419111728668e-03 8.965078741312026978e-03 4.910174962360457362e-01 2.992299215501929583e-03
1.665000000000000000e+03 9.757843613624572754e-02 7.517055142670869827e-03 2.240787819027900696e-02 1.843752223066985607e-03 5.673302803188562393e-03 4.750776570290327072e-03 7.233085110783576965e-03 1.042401697486639023e-02 4.910499543268957989e-01 2.990434917335053119e-03
1.666000000000000000e+03 9.846546500921249390e-02 8.008355274796485901e-03 1.838191598653793335e-02 1.961953705176711082e-03 6.046401336789131165e-03 4.281389061361551285e-03 5.382676608860492706e-03 8.717849850654602051e-03 4.910716722998550443e-01 2.988346629359333109e-03
1.667000000000000000e+03 9.116818010807037354e-02 7.112221326678991318e-03 2.004596590995788574e-02 1.854456379078328609e-03 5.257764831185340881e-03 4.019243642687797546e-03 5.929430481046438217e-03 1.009729038923978806e-02 4.910963476584082610e-01 2.986473401266461804e-03
1.668000000000000000e+03 8.102853596210479736e-02 6.305396091192960739e-03 1.797457784414291382e-02 1.911380328238010406e-03 4.394015762954950333e-03 3.591556567698717117e-03 5.457468796521425247e-03 8.925551548600196838e-03 4.911224293673796537e-01 2.984478957386532943e-03
1.669000000000000000e+03 7.087176293134689331e-02 5.217293743044137955e-03 1.869882643222808838e-02 1.834145630709826946e-03 3.383148228749632835e-03 3.510254435241222382e-03 5.661735311150550842e-03 9.526836685836315155e-03 4.911422477087031280e-01 2.982539888020077808e-03
1.670000000000000000e+03 6.415250897407531738e-02 4.500887356698513031e-03 1.914363540709018707e-02 1.810327987186610699e-03 2.690559253096580505e-03 3.484316403046250343e-03 6.204701494425535202e-03 9.454617276787757874e-03 4.911633549752313366e-01 2.980646137943888940e-03
1.671000000000000000e+03 6.400071084499359131e-02 4.679594654589891434e-03 1.720476336777210236e-02 1.854897942394018173e-03 2.824696712195873260e-03 3.238465171307325363e-03 5.141436122357845306e-03 8.824862539768218994e-03 4.911843753182442152e-01 2.978647063670741054e-03
1.672000000000000000e+03 6.930060684680938721e-02 5.066435784101486206e-03 1.863624528050422668e-02 1.817284733988344669e-03 3.249151166528463364e-03 3.491364186629652977e-03 5.536277778446674347e-03 9.608603082597255707e-03 4.912097004638274478e-01 2.976775657380689027e-03
1.673000000000000000e+03 7.190009951591491699e-02 5.403514951467514038e-03 1.786494627594947815e-02 1.877385890111327171e-03 3.526129061356186867e-03 3.351751249283552170e-03 5.565154831856489182e-03 8.948040194809436798e-03 4.912364616318285471e-01 2.974793363866621177e-03
1.674000000000000000e+03 6.547895818948745728e-02 4.709631204605102539e-03 1.838264428079128265e-02 1.818400574848055840e-03 2.891230862587690353e-03 3.381560556590557098e-03 5.581311415880918503e-03 9.419772773981094360e-03 4.912593005430745952e-01 2.972856334695395380e-03
1.675000000000000000e+03 5.801393836736679077e-02 4.012197256088256836e-03 1.789196394383907318e-02 1.791479415260255337e-03 2.220717957243323326e-03 3.102159360423684120e-03 5.555932410061359406e-03 9.233872406184673309e-03 4.912888170165526924e-01 2.970938983262057936e-03
1.676000000000000000e+03 6.030638888478279114e-02 4.317363724112510681e-03 1.713275164365768433e-02 1.821677549742162228e-03 2.495686290785670280e-03 3.028000472113490105e-03 5.183772649616003036e-03 8.920978754758834839e-03 4.913233722843306506e-01 2.968943588024107634e-03
1.677000000000000000e+03 6.641441583633422852e-02 4.792460240423679352e-03 1.848981902003288269e-02 1.803160062991082668e-03 2.989300293847918510e-03 3.375906264409422874e-03 5.536915268748998642e-03 9.576998651027679443e-03 4.913575492489404839e-01 2.967045737650243591e-03
1.678000000000000000e+03 6.412385404109954834e-02 4.638510756194591522e-03 1.773874834179878235e-02 1.831571571528911591e-03 2.806939417496323586e-03 3.152123186737298965e-03 5.544970277696847916e-03 9.041654877364635468e-03 4.913954776266037383e-01 2.965081234346980676e-03
1.679000000000000000e+03 5.727221444249153137e-02 3.980583976954221725e-03 1.746637374162673950e-02 1.782868872396647930e-03 2.197714988142251968e-03 2.962077502161264420e-03 5.260644014924764633e-03 9.243652224540710449e-03 4.914384764246053638e-01 2.963133573969492767e-03
1.680000000000000000e+03 5.758851766586303711e-02 3.994149155914783478e-03 1.764702983200550079e-02 1.779834390617907047e-03 2.214314648881554604e-03 2.990327775478363037e-03 5.353435408324003220e-03 9.303266182541847229e-03 4.914867813325453083e-01 2.961228141345060433e-03
1.681000000000000000e+03 6.227887421846389771e-02 4.469214007258415222e-03 1.758673228323459625e-02 1.821773475967347622e-03 2.647440414875745773e-03 3.047127276659011841e-03 5.461910739541053772e-03 9.077694267034530640e-03 4.915396321645378874e-01 2.959257612311658701e-03
1.682000000000000000e+03 6.133064627647399902e-02 4.332578275352716446e-03 1.800486259162425995e-02 1.783420564606785774e-03 2.549157710745930672e-03 3.078953595831990242e-03 5.429001990705728531e-03 9.496906772255897522e-03 4.915947448769592554e-01 2.957350441583973030e-03
1.683000000000000000e+03 5.699064582586288452e-02 3.969891928136348724e-03 1.729172468185424805e-02 1.786032342351973057e-03 2.183859702199697495e-03 2.885058755055069923e-03 5.268549546599388123e-03 9.138116613030433655e-03 4.916549627982981230e-01 2.955420542561430514e-03
1.684000000000000000e+03 5.709592998027801514e-02 3.952549770474433899e-03 1.757043227553367615e-02 1.775769167579710484e-03 2.176780719310045242e-03 2.907409565523266792e-03 5.407923832535743713e-03 9.255100041627883911e-03 4.917203757295126043e-01 2.953476411305781119e-03
1.685000000000000000e+03 5.961962044239044189e-02 4.170722328126430511e-03 1.791239529848098755e-02 1.774320844560861588e-03 2.396401483565568924e-03 3.041176125407218933e-03 5.409974139183759689e-03 9.461245499551296234e-03 4.917873802529895144e-01 2.951574373843823297e-03
1.686000000000000000e+03 5.893287435173988342e-02 4.157661460340023041e-03 1.735625788569450378e-02 1.791612477973103523e-03 2.366049215197563171e-03 2.921490697190165520e-03 5.331910215318202972e-03 9.102855809032917023e-03 4.918593484721121012e-01 2.949632772670343281e-03
1.687000000000000000e+03 5.683990940451622009e-02 3.912039101123809814e-03 1.771951839327812195e-02 1.757896272465586662e-03 2.154142595827579498e-03 2.929525915533304214e-03 5.391079932451248169e-03 9.398912079632282257e-03 4.919361652765444903e-01 2.947723371405243983e-03
1.688000000000000000e+03 5.694850161671638489e-02 3.945894073694944382e-03 1.748955994844436646e-02 1.767397974617779255e-03 2.178495982661843300e-03 2.933107316493988037e-03 5.268460139632225037e-03 9.287991560995578766e-03 4.920140498244292560e-01 2.945819420188356460e-03
1.689000000000000000e+03 5.776038020849227905e-02 4.019413143396377563e-03 1.756625063717365265e-02 1.775585114955902100e-03 2.243828028440475464e-03 2.945941174402832985e-03 5.411521997302770615e-03 9.208787232637405396e-03 4.920960823867274181e-01 2.943906872378632480e-03
1.690000000000000000e+03 5.735453218221664429e-02 3.968996927142143250e-03 1.766456291079521179e-02 1.754419412463903427e-03 2.214577514678239822e-03 2.925694687291979790e-03 5.324235185980796814e-03 9.414633736014366150e-03 4.921814436169067997e-01 2.942027832065505309e-03
1.691000000000000000e+03 5.673686414957046509e-02 3.944571129977703094e-03 1.729115098714828491e-02 1.765035325661301613e-03 2.179535571485757828e-03 2.897311467677354813e-03 5.217196885496377945e-03 9.176642633974552155e-03 4.922679052868215166e-01 2.940126157667992315e-03
1.692000000000000000e+03 5.660722777247428894e-02 3.883179742842912674e-03 1.777543127536773682e-02 1.754876808263361454e-03 2.128302818164229393e-03 2.949573565274477005e-03 5.468375515192747116e-03 9.357483126223087311e-03 4.923572581214737953e-01 2.938245327317199306e-03
1.693000000000000000e+03 5.651211366057395935e-02 3.909558523446321487e-03 1.741652935743331909e-02 1.754724187776446342e-03 2.154834335669875145e-03 2.884360263124108315e-03 5.209602881222963333e-03 9.322566911578178406e-03 4.924475957952527128e-01 2.936364299985885426e-03
1.694000000000000000e+03 5.648778006434440613e-02 3.918185830116271973e-03 1.730592176318168640e-02 1.757425721734762192e-03 2.160759875550866127e-03 2.886666683480143547e-03 5.238655488938093185e-03 9.180598892271518707e-03 4.925402399383694840e-01 2.934470484185346551e-03
1.695000000000000000e+03 5.651147663593292236e-02 3.875686321407556534e-03 1.775461621582508087e-02 1.744313165545463562e-03 2.131373155862092972e-03 2.937767421826720238e-03 5.440076347440481186e-03 9.376772679388523102e-03 4.926359259304455840e-01 2.932611450688847685e-03
1.696000000000000000e+03 5.615954101085662842e-02 3.891776781529188156e-03 1.724177226424217224e-02 1.755535718984901905e-03 2.136240946128964424e-03 2.888994291424751282e-03 5.161703098565340042e-03 9.191074408590793610e-03 4.927316892496692580e-01 2.930729837648118376e-03
1.697000000000000000e+03 5.579324811697006226e-02 3.828051034361124039e-03 1.751273684203624725e-02 1.742640626616775990e-03 2.085410524159669876e-03 2.920110709965229034e-03 5.333831068128347397e-03 9.258795529603958130e-03 4.928305849236000458e-01 2.928874570506299468e-03
1.698000000000000000e+03 5.597967654466629028e-02 3.848602063953876495e-03 1.749365963041782379e-02 1.741840969771146774e-03 2.106761094182729721e-03 2.892209915444254875e-03 5.306741688400506973e-03 9.294708259403705597e-03 4.929318509234063006e-01 2.927035830695136082e-03
1.699000000000000000e+03 5.614466965198516846e-02 3.890884574502706528e-03 1.723582297563552856e-02 1.747987698763608932e-03 2.142896875739097595e-03 2.901931991800665855e-03 5.186776164919137955e-03 9.147115983068943024e-03 4.930329907958766467e-01 2.925175927833666579e-03
1.700000000000000000e+03 5.574104562401771545e-02 3.800350474193692207e-03 1.773754134774208069e-02 1.732179895043373108e-03 2.068170579150319099e-03 2.965172519907355309e-03 5.434856284409761429e-03 9.337512776255607605e-03 4.931366204456480440e-01 2.923359025482521415e-03
1.701000000000000000e+03 5.541428923606872559e-02 3.819335252046585083e-03 1.722093485295772552e-02 1.746632275171577930e-03 2.072703093290328979e-03 2.848786534741520882e-03 5.187638103961944580e-03 9.184510447084903717e-03 4.932406540696284702e-01 2.921518175957115750e-03
1.702000000000000000e+03 5.560213699936866760e-02 3.823960199952125549e-03 1.736253499984741211e-02 1.734313322231173515e-03 2.089646877720952034e-03 2.898440696299076080e-03 5.252214148640632629e-03 9.211879223585128784e-03 4.933446802352281502e-01 2.919677093410312334e-03
1.703000000000000000e+03 5.571208894252777100e-02 3.802523016929626465e-03 1.768685691058635712e-02 1.727963448502123356e-03 2.074559452012181282e-03 2.935833530500531197e-03 5.415359511971473694e-03 9.335664100944995880e-03 4.934499342270635136e-01 2.917866389220216683e-03
1.704000000000000000e+03 5.542507395148277283e-02 3.830873174592852592e-03 1.711634173989295959e-02 1.746487570926547050e-03 2.084385603666305542e-03 2.838676329702138901e-03 5.154340527951717377e-03 9.123326279222965240e-03 4.935542692936457088e-01 2.916012312823274173e-03
