# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
3.398000000000000000e+03 9.146019816398620605e-02 7.886471226811408997e-03 1.259548589587211609e-02 4.974186886101961136e-03 2.912284806370735168e-03 3.245806554332375526e-03 3.991815261542797089e-03 5.357864778488874435e-03 6.003735808952010977e-01 3.125595973586589062e-03
3.399000000000000000e+03 9.138625860214233398e-02 7.848422974348068237e-03 1.290203258395195007e-02 4.956260323524475098e-03 2.892163116484880447e-03 3.288758452981710434e-03 4.129525274038314819e-03 5.483748856931924820e-03 6.006382696996891424e-01 3.127865186182388155e-03
3.400000000000000000e+03 9.135914593935012817e-02 7.863753475248813629e-03 1.272161491215229034e-02 4.963171202689409256e-03 2.900582039728760719e-03 3.250875044614076614e-03 4.054620396345853806e-03 5.416119471192359924e-03 6.008992786493312366e-01 3.130101717437427326e-03
3.401000000000000000e+03 9.138198941946029663e-02 7.868793793022632599e-03 1.269405148923397064e-02 4.965986590832471848e-03 2.902806969359517097e-03 3.265133127570152283e-03 4.036671947687864304e-03 5.392246879637241364e-03 6.011605801808905802e-01 3.132348809598294731e-03
3.402000000000000000e+03 9.138872474431991577e-02 7.851121947169303894e-03 1.287750340998172760e-02 4.955901298671960831e-03 2.895220881327986717e-03 3.274840069934725761e-03 4.127555061131715775e-03 5.475108511745929718e-03 6.014219953396298113e-01 3.134627408934948477e-03
3.403000000000000000e+03 9.134685248136520386e-02 7.873583585023880005e-03 1.261101942509412766e-02 4.967838060110807419e-03 2.905745990574359894e-03 3.250600304454565048e-03 4.001182969659566879e-03 5.359236150979995728e-03 6.016811930758482196e-01 3.136868775411980840e-03
3.404000000000000000e+03 9.129612147808074951e-02 7.847459986805915833e-03 1.282152161002159119e-02 4.956161137670278549e-03 2.891298849135637283e-03 3.274230053648352623e-03 4.103134851902723312e-03 5.444156937301158905e-03 6.019420452950841049e-01 3.139158147084970905e-03
3.405000000000000000e+03 9.128237515687942505e-02 7.856562733650207520e-03 1.271674875169992447e-02 4.959442187100648880e-03 2.897120546549558640e-03 3.254338400438427925e-03 4.054332152009010315e-03 5.408078432083129883e-03 6.022006774921565553e-01 3.141432712089795107e-03
3.406000000000000000e+03 9.129504114389419556e-02 7.861999794840812683e-03 1.267504133284091949e-02 4.962639883160591125e-03 2.899360377341508865e-03 3.260924248024821281e-03 4.033866804093122482e-03 5.380250047892332077e-03 6.024587026267352874e-01 3.143710424232021555e-03
3.407000000000000000e+03 9.129060059785842896e-02 7.847427390515804291e-03 1.281632762402296066e-02 4.954901523888111115e-03 2.892525866627693176e-03 3.269253997132182121e-03 4.104048013687133789e-03 5.443025380373001099e-03 6.027156168780876122e-01 3.146016790204118896e-03
3.408000000000000000e+03 9.125559031963348389e-02 7.863199338316917419e-03 1.262359600514173508e-02 4.963004030287265778e-03 2.900195540860295296e-03 3.253312781453132629e-03 4.011421464383602142e-03 5.358861759305000305e-03 6.029700170765984746e-01 3.148299327281793483e-03
3.409000000000000000e+03 9.121911972761154175e-02 7.845898158848285675e-03 1.276014279574155807e-02 4.955518990755081177e-03 2.890378935262560844e-03 3.266980405896902084e-03 4.080644808709621429e-03 5.412517581135034561e-03 6.032243089250113321e-01 3.150612064533908716e-03
3.410000000000000000e+03 9.120786935091018677e-02 7.851024158298969269e-03 1.269762683659791946e-02 4.957314580678939819e-03 2.893709344789385796e-03 3.256290685385465622e-03 4.051586147397756577e-03 5.389750003814697266e-03 6.034769095124538074e-01 3.152924997288133243e-03
3.411000000000000000e+03 9.121187031269073486e-02 7.855903357267379761e-03 1.265284046530723572e-02 4.959868732839822769e-03 2.896034624427556992e-03 3.257640404626727104e-03 4.032688215374946594e-03 5.362511146813631058e-03 6.037291120855233784e-01 3.155239628016533529e-03
3.412000000000000000e+03 9.120360016822814941e-02 7.845017127692699432e-03 1.275342795997858047e-02 4.953979514539241791e-03 2.891037845984101295e-03 3.264181315898895264e-03 4.082095343619585037e-03 5.407151300460100174e-03 6.039808080566928528e-01 3.157584565255407323e-03
3.413000000000000000e+03 9.117593616247177124e-02 7.855378091335296631e-03 1.262215338647365570e-02 4.959673155099153519e-03 2.895704936236143112e-03 3.253086702898144722e-03 4.022100940346717834e-03 5.346966441720724106e-03 6.042308082096389255e-01 3.159920697833405734e-03
3.414000000000000000e+03 9.114758670330047607e-02 7.844110950827598572e-03 1.270646974444389343e-02 4.954359494149684906e-03 2.889750991016626358e-03 3.262643003836274147e-03 4.062056075781583786e-03 5.381770431995391846e-03 6.044803353651753142e-01 3.162279669218233825e-03
3.415000000000000000e+03 9.113501012325286865e-02 7.845854386687278748e-03 1.267646066844463348e-02 4.955151118338108063e-03 2.890703035518527031e-03 3.255502320826053619e-03 4.051918163895606995e-03 5.369039718061685562e-03 6.047277307989109563e-01 3.164646437721123796e-03
3.416000000000000000e+03 9.113240987062454224e-02 7.850109599530696869e-03 1.263130921870470047e-02 4.957261495292186737e-03 2.892848337069153786e-03 3.256403142586350441e-03 4.029890988022089005e-03 5.345014855265617371e-03 6.049739654087230578e-01 3.167016487752957309e-03
3.417000000000000000e+03 9.112309664487838745e-02 7.841323502361774445e-03 1.270986348390579224e-02 4.952545277774333954e-03 2.888778457418084145e-03 3.260217374190688133e-03 4.070021677762269974e-03 5.379625130444765091e-03 6.052187851773580540e-01 3.169409470770195598e-03
3.418000000000000000e+03 9.110176563262939453e-02 7.849157787859439850e-03 1.261019241064786911e-02 4.956860560923814774e-03 2.892297459766268730e-03 3.253313712775707245e-03 4.024334717541933060e-03 5.332543980330228806e-03 6.054620800411862902e-01 3.171802749480569228e-03
3.419000000000000000e+03 9.107851237058639526e-02 7.841341197490692139e-03 1.266509760171175003e-02 4.952860996127128601e-03 2.888480434194207191e-03 3.259212709963321686e-03 4.049916751682758331e-03 5.355968140065670013e-03 6.057049311656576007e-01 3.174212971190046827e-03
3.420000000000000000e+03 9.106399118900299072e-02 7.841835729777812958e-03 1.264563389122486115e-02 4.953407216817140579e-03 2.888428745791316032e-03 3.255426650866866112e-03 4.045552108436822891e-03 5.344655364751815796e-03 6.059467961795539370e-01 3.176635627550934097e-03
3.421000000000000000e+03 9.105665981769561768e-02 7.845040410757064819e-03 1.260625477880239487e-02 4.954773932695388794e-03 2.890266245231032372e-03 3.255861112847924232e-03 4.025845788419246674e-03 5.324548110365867615e-03 6.061883241931277366e-01 3.179066196538986398e-03
3.422000000000000000e+03 9.104704111814498901e-02 7.837776094675064087e-03 1.266928203403949738e-02 4.950943402945995331e-03 2.886832924559712410e-03 3.258423879742622375e-03 4.059112630784511566e-03 5.351745989173650742e-03 6.064290086824641879e-01 3.181515312919228500e-03
3.423000000000000000e+03 9.103015065193176270e-02 7.843947969377040863e-03 1.259066723287105560e-02 4.954428877681493759e-03 2.889519324526190758e-03 3.254621289670467377e-03 4.021804779767990112e-03 5.314241629093885422e-03 6.066686135247285616e-01 3.183970870774436007e-03
3.424000000000000000e+03 9.101035445928573608e-02 7.837496697902679443e-03 1.263538934290409088e-02 4.950936883687973022e-03 2.886559581384062767e-03 3.256548661738634109e-03 4.044577479362487793e-03 5.334263201802968979e-03 6.069069745797018856e-01 3.186437440336454228e-03
3.425000000000000000e+03 9.099452942609786987e-02 7.837921380996704102e-03 1.261531561613082886e-02 4.951321054250001907e-03 2.886600326746702194e-03 3.255575196817517281e-03 4.036457277834415436e-03 5.323283839970827103e-03 6.071441807786698286e-01 3.188918085443007058e-03
3.426000000000000000e+03 9.098380804061889648e-02 7.839514873921871185e-03 1.258865371346473694e-02 4.952129442244768143e-03 2.887385198846459389e-03 3.253092058002948761e-03 4.026168491691350937e-03 5.309393163770437241e-03 6.073801401878102801e-01 3.191405227073077812e-03
3.427000000000000000e+03 9.097344428300857544e-02 7.834317162632942200e-03 1.263027824461460114e-02 4.949142690747976303e-03 2.885174239054322243e-03 3.256499534472823143e-03 4.046320449560880661e-03 5.327458493411540985e-03 6.076152858817795988e-01 3.193909538217510474e-03
3.428000000000000000e+03 9.095925092697143555e-02 7.838925346732139587e-03 1.256999559700489044e-02 4.951875656843185425e-03 2.887049922719597816e-03 3.252577036619186401e-03 4.020674619823694229e-03 5.296743474900722504e-03 6.078494719220012277e-01 3.196423435365283207e-03
3.429000000000000000e+03 9.094215929508209229e-02 7.834015414118766785e-03 1.260200515389442444e-02 4.949168767780065536e-03 2.884846413508057594e-03 3.254737937822937965e-03 4.036669153720140457e-03 5.310597363859415054e-03 6.080828602293654184e-01 3.198948463430511049e-03
3.430000000000000000e+03 9.092610329389572144e-02 7.834202609956264496e-03 1.258407626301050186e-02 4.949498921632766724e-03 2.884703688323497772e-03 3.254811977967619896e-03 4.029675852507352829e-03 5.299588665366172791e-03 6.083156311079647161e-01 3.201487698835299781e-03
3.431000000000000000e+03 9.091319143772125244e-02 7.835027761757373810e-03 1.256291382014751434e-02 4.949901718646287918e-03 2.885126275941729546e-03 3.252549795433878899e-03 4.021133761852979660e-03 5.289230495691299438e-03 6.085472578324998549e-01 3.204033533217260071e-03
3.432000000000000000e+03 9.090165793895721436e-02 7.830658927559852600e-03 1.259507611393928528e-02 4.947510547935962677e-03 2.883148845285177231e-03 3.256293712183833122e-03 4.036353901028633118e-03 5.302427802234888077e-03 6.087781744602528411e-01 3.206595153239712604e-03
3.433000000000000000e+03 9.088872373104095459e-02 7.834354415535926819e-03 1.254518702626228333e-02 4.949597641825675964e-03 2.884756308048963547e-03 3.252763533964753151e-03 4.014859441667795181e-03 5.277564283460378647e-03 6.090079989690296847e-01 3.209163412015346873e-03
3.434000000000000000e+03 9.087363630533218384e-02 7.829957641661167145e-03 1.257406361401081085e-02 4.947174340486526489e-03 2.882783301174640656e-03 3.254723735153675079e-03 4.029488656669855118e-03 5.289851222187280655e-03 6.092368571526588505e-01 3.211744448122675569e-03
3.435000000000000000e+03 9.085819870233535767e-02 7.830545306205749512e-03 1.255274564027786255e-02 4.947672132402658463e-03 2.882872708141803741e-03 3.254606388509273529e-03 4.020716063678264618e-03 5.277423653751611710e-03 6.094650929626106439e-01 3.214336756359794604e-03
3.436000000000000000e+03 9.084406495094299316e-02 7.830591872334480286e-03 1.253814715892076492e-02 4.947713576257228851e-03 2.882878063246607780e-03 3.252417547628283501e-03 4.015880636870861053e-03 5.269848741590976715e-03 6.096923422300128959e-01 3.216937292752201829e-03
3.437000000000000000e+03 9.083134680986404419e-02 7.827015593647956848e-03 1.256119180470705032e-02 4.945850931107997894e-03 2.881164662539958954e-03 3.255646442994475365e-03 4.028128925710916519e-03 5.277416668832302094e-03 6.099192763367397019e-01 3.219553749886262459e-03
3.438000000000000000e+03 9.081856906414031982e-02 7.830192334949970245e-03 1.251664478331804276e-02 4.947492852807044983e-03 2.882699249312281609e-03 3.252268536016345024e-03 4.008344374597072601e-03 5.256031639873981476e-03 6.101454584576542217e-01 3.222176944441960608e-03
3.439000000000000000e+03 9.080475568771362305e-02 7.825785316526889801e-03 1.254690811038017273e-02 4.945268854498863220e-03 2.880516229197382927e-03 3.254141425713896751e-03 4.024697467684745789e-03 5.268069449812173843e-03 6.103708876936270178e-01 3.224814577964754941e-03
3.440000000000000000e+03 9.079011529684066772e-02 7.827291265130043030e-03 1.251720450818538666e-02 4.946017637848854065e-03 2.881273860111832619e-03 3.253648057579994202e-03 4.010150674730539322e-03 5.253405310213565826e-03 6.105957269228065032e-01 3.227462065481203311e-03
3.441000000000000000e+03 9.077567607164382935e-02 7.825890555977821350e-03 1.251677703112363815e-02 4.945380147546529770e-03 2.880510874092578888e-03 3.251381684094667435e-03 4.013284109532833099e-03 5.252111237496137619e-03 6.108193929088651108e-01 3.230117887469973609e-03
3.442000000000000000e+03 9.076211601495742798e-02 7.823752239346504211e-03 1.252459548413753510e-02 4.944256041198968887e-03 2.879495965316891670e-03 3.254788462072610855e-03 4.016363527625799179e-03 5.253443960100412369e-03 6.110427584050437400e-01 3.232789768486936215e-03
3.443000000000000000e+03 9.074899554252624512e-02 7.825608365237712860e-03 1.249291375279426575e-02 4.945229273289442062e-03 2.880378859117627144e-03 3.250449197366833687e-03 4.004280082881450653e-03 5.238185171037912369e-03 6.112650943366109146e-01 3.235465402413665627e-03
3.444000000000000000e+03 9.073560684919357300e-02 7.822016254067420959e-03 1.251544989645481110e-02 4.943341482430696487e-03 2.878675004467368126e-03 3.254314186051487923e-03 4.014536272734403610e-03 5.246599670499563217e-03 6.114870920219673822e-01 3.238158691548691671e-03
3.445000000000000000e+03 9.072166681289672852e-02 7.823577150702476501e-03 1.248589344322681427e-02 4.944262094795703888e-03 2.879315055906772614e-03 3.251512302085757256e-03 4.003038164228200912e-03 5.231342744082212448e-03 6.117084775788164119e-01 3.240858858733095156e-03
3.446000000000000000e+03 9.070748090744018555e-02 7.821727544069290161e-03 1.249020360410213470e-02 4.943174775689840317e-03 2.878552535548806190e-03 3.252336289733648300e-03 4.005254711955785751e-03 5.232612602412700653e-03 6.119293414685874621e-01 3.243570557392246815e-03
3.447000000000000000e+03 9.069353342056274414e-02 7.820336148142814636e-03 1.249016635119915009e-02 4.942679777741432190e-03 2.877656137570738792e-03 3.252770751714706421e-03 4.007606767117977142e-03 5.229789298027753830e-03 6.121498655032691083e-01 3.246296908606274931e-03
3.448000000000000000e+03 9.067998081445693970e-02 7.821544073522090912e-03 1.246453914791345596e-02 4.943059757351875305e-03 2.878484316170215607e-03 3.250742563977837563e-03 3.995031118392944336e-03 5.218765698373317719e-03 6.123696477570537144e-01 3.249030199199560900e-03
3.449000000000000000e+03 9.066656231880187988e-02 7.817970588803291321e-03 1.248685829341411591e-02 4.941489547491073608e-03 2.876481041312217712e-03 3.252813359722495079e-03 4.008431453257799149e-03 5.225613247603178024e-03 6.125889977357025229e-01 3.251778195672298116e-03
3.450000000000000000e+03 9.065298736095428467e-02 7.820203900337219238e-03 1.245094463229179382e-02 4.942416213452816010e-03 2.877788152545690536e-03 3.250833600759506226e-03 3.990778233855962753e-03 5.209332797676324844e-03 6.128077505503608524e-01 3.254534723898749437e-03
3.451000000000000000e+03 9.063912928104400635e-02 7.816975936293601990e-03 1.246936898678541183e-02 4.940966609865427017e-03 2.876008860766887665e-03 3.251279005780816078e-03 4.002975765615701675e-03 5.215113982558250427e-03 6.130259055052669215e-01 3.257302908035701432e-03
3.452000000000000000e+03 9.062521159648895264e-02 7.817576639354228973e-03 1.244944147765636444e-02 4.941174760460853577e-03 2.876401646062731743e-03 3.252113470807671547e-03 3.992203623056411743e-03 5.205124150961637497e-03 6.132438457041754498e-01 3.260084328372642344e-03
3.453000000000000000e+03 9.061142802238464355e-02 7.816590368747711182e-03 1.244552433490753174e-02 4.940782673656940460e-03 2.875807462260127068e-03 3.249303437769412994e-03 3.994563128799200058e-03 5.201657768338918686e-03 6.134609675380293670e-01 3.262871235487433026e-03
3.454000000000000000e+03 9.059784561395645142e-02 7.815040647983551025e-03 1.244744192808866501e-02 4.939867183566093445e-03 2.875173231586813927e-03 3.253212897107005119e-03 3.993272781372070312e-03 5.200956016778945923e-03 6.136781662448776986e-01 3.265674539734942164e-03
3.455000000000000000e+03 9.058438241481781006e-02 7.815657183527946472e-03 1.242780685424804688e-02 4.940395243465900421e-03 2.875262172892689705e-03 3.248224034905433655e-03 3.989299759268760681e-03 5.190282594412565231e-03 6.138943990087609714e-01 3.268483369515691028e-03
3.456000000000000000e+03 9.057080000638961792e-02 7.813569158315658569e-03 1.243510842323303223e-02 4.939026199281215668e-03 2.874542726203799248e-03 3.253028960898518562e-03 3.989036194980144501e-03 5.193043965846300125e-03 6.141106530576344591e-01 3.271307094213236379e-03
3.457000000000000000e+03 9.055715799331665039e-02 7.813536562025547028e-03 1.242179051041603088e-02 4.939426202327013016e-03 2.874110126867890358e-03 3.248309716582298279e-03 3.989455290138721466e-03 5.184025038033723831e-03 6.143259763258609452e-01 3.274137942085861459e-03
3.458000000000000000e+03 9.054352343082427979e-02 7.813028059899806976e-03 1.241323910653591156e-02 4.938671365380287170e-03 2.874356927350163460e-03 3.252025693655014038e-03 3.980407025665044785e-03 5.180805921554565430e-03 6.145412468887531121e-01 3.276980615155304383e-03
3.459000000000000000e+03 9.053011238574981689e-02 7.810818497091531754e-03 1.242192834615707397e-02 4.938147496432065964e-03 2.872671000659465790e-03 3.248739289119839668e-03 3.993019461631774902e-03 5.180169362574815750e-03 6.147557317916313435e-01 3.279833576014537077e-03
3.460000000000000000e+03 9.051696956157684326e-02 7.812763564288616180e-03 1.238933112472295761e-02 4.938438534736633301e-03 2.874324796721339226e-03 3.251401940360665321e-03 3.970269579440355301e-03 5.167659372091293335e-03 6.149701632604467338e-01 3.282696847230091950e-03
3.461000000000000000e+03 9.050416201353073120e-02 7.808458060026168823e-03 1.241958327591419220e-02 4.937061574310064316e-03 2.871396718546748161e-03 3.248113207519054413e-03 3.996030427515506744e-03 5.175439175218343735e-03 6.151837161608697535e-01 3.285568884780250363e-03
3.462000000000000000e+03 9.049174189567565918e-02 7.812045514583587646e-03 1.237128674983978271e-02 4.937869496643543243e-03 2.874176250770688057e-03 3.252322319895029068e-03 3.961770329624414444e-03 5.157194565981626511e-03 6.153975449621071903e-01 3.288452843406972602e-03
3.463000000000000000e+03 9.047998487949371338e-02 7.806780748069286346e-03 1.241217367351055145e-02 4.936338402330875397e-03 2.870442578569054604e-03 3.245863132178783417e-03 3.998150583356618881e-03 5.168159957975149155e-03 6.156100353965935357e-01 3.291344041774791392e-03
3.464000000000000000e+03 9.046937525272369385e-02 7.811107672750949860e-03 1.235829666256904602e-02 4.936982877552509308e-03 2.874125028029084206e-03 3.255111863836646080e-03 3.953807055950164795e-03 5.149377975612878799e-03 6.158234434378244693e-01 3.294250348619803901e-03
3.465000000000000000e+03 9.046070277690887451e-02 7.805668748915195465e-03 1.240401901304721832e-02 4.935932811349630356e-03 2.869735937565565109e-03 3.242261940613389015e-03 4.001943394541740417e-03 5.159814376384019852e-03 6.160346305472106376e-01 3.297157649570301840e-03
3.466000000000000000e+03 9.045523405075073242e-02 7.811155170202255249e-03 1.234368234872817993e-02 4.936161916702985764e-03 2.874993020668625832e-03 3.259659977629780769e-03 3.942880313843488693e-03 5.141141358762979507e-03 6.162476531761001963e-01 3.300087973120239063e-03
3.467000000000000000e+03 9.045505523681640625e-02 7.804831955581903458e-03 1.240673474967479706e-02 4.935500212013721466e-03 2.869331743568181992e-03 3.237897064536809921e-03 4.014710430055856705e-03 5.154127720743417740e-03 6.164572220608616204e-01 3.303011450967654940e-03
3.468000000000000000e+03 9.046359360218048096e-02 7.814174517989158630e-03 1.232184469699859619e-02 4.935842938721179962e-03 2.878331346437335014e-03 3.266819054260849953e-03 3.925129305571317673e-03 5.129896104335784912e-03 6.166698394743769240e-01 3.305965893873108463e-03
3.469000000000000000e+03 9.048702567815780640e-02 7.805226370692253113e-03 1.243475638329982758e-02 4.934963770210742950e-03 2.870262367650866508e-03 3.233088180422782898e-03 4.046194255352020264e-03 5.155473947525024414e-03 6.168769965007683265e-01 3.308902467874526299e-03
3.470000000000000000e+03 9.053546190261840820e-02 7.824108004570007324e-03 1.229437813162803650e-02 4.936521872878074646e-03 2.887586364522576332e-03 3.280166769400238991e-03 3.899235045537352562e-03 5.114976316690444946e-03 6.170887839886346482e-01 3.311882710024741626e-03
3.471000000000000000e+03 9.062804281711578369e-02 7.811575196683406830e-03 1.251228898763656616e-02 4.934964701533317566e-03 2.876610495150089264e-03 3.228862769901752472e-03 4.114912357181310654e-03 5.168514326214790344e-03 6.172912801895036328e-01 3.314830862259311641e-03
3.472000000000000000e+03 9.079460799694061279e-02 7.851266302168369293e-03 1.228194497525691986e-02 4.939304199069738388e-03 2.911962335929274559e-03 3.309211228042840958e-03 3.872852539643645287e-03 5.099880974739789963e-03 6.175003574470828704e-01 3.317840174917062891e-03
3.473000000000000000e+03 9.109489619731903076e-02 7.839426398277282715e-03 1.270062848925590515e-02 4.937536548823118210e-03 2.901889383792877197e-03 3.231119131669402122e-03 4.264627583324909210e-03 5.204881541430950165e-03 6.176920354566590721e-01 3.320792046855204540e-03
3.474000000000000000e+03 9.161604940891265869e-02 7.925998419523239136e-03 1.235606148838996887e-02 4.947620443999767303e-03 2.978378441184759140e-03 3.377832239493727684e-03 3.881400451064109802e-03 5.096829030662775040e-03 6.178917648537923801e-01 3.323840054645434226e-03
3.475000000000000000e+03 9.254531562328338623e-02 7.937202230095863342e-03 1.317329797893762589e-02 4.948694724589586258e-03 2.988507039844989777e-03 3.264336846768856049e-03 4.612200893461704254e-03 5.296760238707065582e-03 6.180559713280810996e-01 3.326779814957318837e-03
3.476000000000000000e+03 9.411260485649108887e-02 8.136888965964317322e-03 1.274371054023504257e-02 4.971823189407587051e-03 3.165066009387373924e-03 3.547775326296687126e-03 4.051109310239553452e-03 5.144826136529445648e-03 6.182243853687510171e-01 3.329879364832238637e-03
3.477000000000000000e+03 9.685914963483810425e-02 8.246152661740779877e-03 1.439762301743030548e-02 4.986149724572896957e-03 3.260002704337239265e-03 3.409660654142498970e-03 5.458345636725425720e-03 5.529616493731737137e-03 6.183149853836031884e-01 3.332783147271704566e-03
3.478000000000000000e+03 1.011418476700782776e-01 8.707877248525619507e-03 1.406307332217693329e-02 5.038920789957046509e-03 3.668955992907285690e-03 3.962607122957706451e-03 4.745984915643930435e-03 5.354480817914009094e-03 6.183859526899085912e-01 3.335951918058208208e-03
3.479000000000000000e+03 1.080325022339820862e-01 9.074841625988483429e-03 1.728408969938755035e-02 5.092807114124298096e-03 3.982034511864185333e-03 3.855924354866147041e-03 7.368610240519046783e-03 6.059555336833000183e-03 6.182888192812778794e-01 3.338782984351762635e-03
3.480000000000000000e+03 1.162835136055946350e-01 9.917616844177246094e-03 1.710734516382217407e-02 5.190073512494564056e-03 4.727543331682682037e-03 4.768316633999347687e-03 6.461949087679386139e-03 5.877079442143440247e-03 6.181113244140941099e-01 3.342021203100198259e-03
3.481000000000000000e+03 1.255504488945007324e-01 1.041692122817039490e-02 2.138122916221618652e-02 5.295908078551292419e-03 5.121013149619102478e-03 4.595440346747636795e-03 1.001843903213739395e-02 6.767350248992443085e-03 6.176575754116947481e-01 3.344766509065953772e-03
3.482000000000000000e+03 1.273583471775054932e-01 1.082053221762180328e-02 1.915303431451320648e-02 5.349816754460334778e-03 5.470715928822755814e-03 5.268106702715158463e-03 7.636403664946556091e-03 6.248524878174066544e-03 6.171133544247651148e-01 3.348034478038223322e-03
3.483000000000000000e+03 1.206794977188110352e-01 1.012583822011947632e-02 1.942111551761627197e-02 5.350571125745773315e-03 4.775267094373703003e-03 4.273593891412019730e-03 8.805189281702041626e-03 6.342332344502210617e-03 6.163859250076372254e-01 3.350792712516292501e-03
3.484000000000000000e+03 1.046804785728454590e-01 9.023730643093585968e-03 1.444317121058702469e-02 5.198005586862564087e-03 3.825724823400378227e-03 4.037931561470031738e-03 4.942305851727724075e-03 5.462934263050556183e-03 6.157436315488671319e-01 3.354061771300040091e-03
3.485000000000000000e+03 9.320984035730361938e-02 8.099540136754512787e-03 1.221443712711334229e-02 5.079051945358514786e-03 3.020487958565354347e-03 3.204549197107553482e-03 4.032941535115242004e-03 4.976945929229259491e-03 6.151586542253840717e-01 3.357066679477490028e-03
3.486000000000000000e+03 9.382525831460952759e-02 7.990702055394649506e-03 1.391823869198560715e-02 5.003158934414386749e-03 2.987543353810906410e-03 3.371776780113577843e-03 5.102019757032394409e-03 5.444441922008991241e-03 6.146398431307247279e-01 3.360264947949760314e-03
3.487000000000000000e+03 1.018452420830726624e-01 8.786276914179325104e-03 1.398247200995683670e-02 5.091148428618907928e-03 3.695128718391060829e-03 4.143316298723220825e-03 4.590906668454408646e-03 5.248249508440494537e-03 6.141615894234900841e-01 3.363503151597134477e-03
3.488000000000000000e+03 1.059992909431457520e-01 8.974096737802028656e-03 1.625831797719001770e-02 5.199986044317483902e-03 3.774110926315188408e-03 3.766616107895970345e-03 6.859491579234600067e-03 5.632210057228803635e-03 6.136071906064787251e-01 3.366367230573512424e-03
3.489000000000000000e+03 1.004264354705810547e-01 8.648498915135860443e-03 1.394144818186759949e-02 5.156137514859437943e-03 3.492361633107066154e-03 4.133762326091527939e-03 4.483460448682308197e-03 5.324225872755050659e-03 6.131363368869243713e-01 3.369585606842612213e-03
3.490000000000000000e+03 9.344594925642013550e-02 8.154189214110374451e-03 1.190405152738094330e-02 5.161930341273546219e-03 2.992259105667471886e-03 3.190090181306004524e-03 4.010777454823255539e-03 4.703184124082326889e-03 6.126873903182535885e-01 3.372237777026162748e-03
3.491000000000000000e+03 9.319204837083816528e-02 7.908649742603302002e-03 1.410555094480514526e-02 4.962841514497995377e-03 2.945807762444019318e-03 3.620271570980548859e-03 4.848948214203119278e-03 5.636330693960189819e-03 6.123357583748908484e-01 3.375419917836889987e-03
3.492000000000000000e+03 9.712867438793182373e-02 8.470940403640270233e-03 1.241926476359367371e-02 5.027148406952619553e-03 3.443791996687650681e-03 3.583095734938979149e-03 3.967696335166692734e-03 4.868472926318645477e-03 6.120232323119411122e-01 3.378308642235001297e-03
3.493000000000000000e+03 9.752672165632247925e-02 8.290085941553115845e-03 1.462586317211389542e-02 4.951002541929483414e-03 3.339083632454276085e-03 3.480375977233052254e-03 5.558771546930074692e-03 5.586715415120124817e-03 6.117218770205145040e-01 3.381220798565068124e-03
3.494000000000000000e+03 9.337478131055831909e-02 8.095142431557178497e-03 1.242335792630910873e-02 4.964046180248260498e-03 3.131096484139561653e-03 3.504632273688912392e-03 3.838275093585252762e-03 5.080450326204299927e-03 6.114916297489316754e-01 3.384241969878112790e-03
3.495000000000000000e+03 9.128989279270172119e-02 7.976019755005836487e-03 1.152969896793365479e-02 5.016899202018976212e-03 2.959121018648147583e-03 3.179599530994892120e-03 3.585569560527801514e-03 4.764530342072248459e-03 6.112849513192838424e-01 3.386824926790431810e-03
3.496000000000000000e+03 9.363544732332229614e-02 7.927892729640007019e-03 1.435651630163192749e-02 4.926232621073722839e-03 3.001660108566284180e-03 3.578861011192202568e-03 5.036148242652416229e-03 5.741506814956665039e-03 6.111328705696782437e-01 3.389906063758205568e-03
3.497000000000000000e+03 9.539814293384552002e-02 8.330405689775943756e-03 1.209408883005380630e-02 5.014036782085895538e-03 3.316368674859404564e-03 3.461319720372557640e-03 3.799627535045146942e-03 4.833141341805458069e-03 6.110000198720318965e-01 3.392653496481863248e-03
3.498000000000000000e+03 9.337788075208663940e-02 7.987623102962970734e-03 1.350165158510208130e-02 4.916550591588020325e-03 3.071072511374950409e-03 3.367333207279443741e-03 4.717925097793340683e-03 5.416393745690584183e-03 6.109108922434641764e-01 3.395623354467061563e-03
3.499000000000000000e+03 9.090340137481689453e-02 7.890830747783184052e-03 1.199509203433990479e-02 4.942747298628091812e-03 2.948083449155092239e-03 3.202531952410936356e-03 3.817990887910127640e-03 4.974569194018840790e-03 6.108628288069871681e-01 3.398563400823058182e-03
3.500000000000000000e+03 9.148702025413513184e-02 7.978510111570358276e-03 1.170192286372184753e-02 4.962476901710033417e-03 3.016032744199037552e-03 3.307062666863203049e-03 3.570597851648926735e-03 4.824262112379074097e-03 6.108422937644309991e-01 3.401283790899449402e-03
3.501000000000000000e+03 9.318022429943084717e-02 7.922155782580375671e-03 1.395866274833679199e-02 4.928242880851030350e-03 2.993913367390632629e-03 3.426964394748210907e-03 5.029062740504741669e-03 5.502635613083839417e-03 6.108514325013134627e-01 3.404318018876497081e-03
3.502000000000000000e+03 9.277297556400299072e-02 8.091488853096961975e-03 1.185808982700109482e-02 4.992977250367403030e-03 3.098511602729558945e-03 3.349282545968890190e-03 3.648624056950211525e-03 4.860183224081993103e-03 6.108882801102608617e-01 3.407114498610940879e-03
