# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
6.114000000000000000e+03 8.664105832576751709e-02 8.126241154968738556e-03 5.378651432693004608e-03 5.718189291656017303e-03 2.408052096143364906e-03 1.747428439557552338e-03 2.141109202057123184e-03 1.490113907493650913e-03 9.022333318763212651e-01 8.084383623942844113e-03
6.115000000000000000e+03 8.521968126296997070e-02 8.033413439989089966e-03 4.885550588369369507e-03 5.682456772774457932e-03 2.350956201553344727e-03 1.765350927598774433e-03 1.778009696863591671e-03 1.342189731076359749e-03 9.018792375438201558e-01 8.085096818284474851e-03
6.116000000000000000e+03 8.506087958812713623e-02 8.015151135623455048e-03 4.909367300570011139e-03 5.664506927132606506e-03 2.350643975660204887e-03 1.780039281584322453e-03 1.764590851962566376e-03 1.364737167023122311e-03 9.016029999103859494e-01 8.085625008155650564e-03
6.117000000000000000e+03 8.585043996572494507e-02 8.064966648817062378e-03 5.200770683586597443e-03 5.689833313226699829e-03 2.375133801251649857e-03 1.748663140460848808e-03 2.041439991444349289e-03 1.410667551681399345e-03 9.013410702331349222e-01 8.086569667315067836e-03
6.118000000000000000e+03 8.686288446187973022e-02 8.133330382406711578e-03 5.529581569135189056e-03 5.712262354791164398e-03 2.421067794784903526e-03 1.910608378238976002e-03 2.121794736012816429e-03 1.497178338468074799e-03 9.011378279645002598e-01 8.086804885326839137e-03
6.119000000000000000e+03 8.758293092250823975e-02 8.187500759959220886e-03 5.707921460270881653e-03 5.747539456933736801e-03 2.439960837364196777e-03 1.783865271136164665e-03 2.404351253062486649e-03 1.519705168902873993e-03 9.009088559468690915e-01 8.087687977935770212e-03
6.120000000000000000e+03 8.736445009708404541e-02 8.174473419785499573e-03 5.619721487164497375e-03 5.743181798607110977e-03 2.431291621178388596e-03 1.917064771987497807e-03 2.173812128603458405e-03 1.528844470158219337e-03 9.007417084835777077e-01 8.087896232165147151e-03
6.121000000000000000e+03 8.669149875640869141e-02 8.137136697769165039e-03 5.320129450410604477e-03 5.734861828386783600e-03 2.402274869382381439e-03 1.740427804179489613e-03 2.137005561962723732e-03 1.442695967853069305e-03 9.005639235069947679e-01 8.088528740846975124e-03
6.122000000000000000e+03 8.574473857879638672e-02 8.063871413469314575e-03 5.106027238070964813e-03 5.701486486941576004e-03 2.362384926527738571e-03 1.810847315937280655e-03 1.872583408840000629e-03 1.422596396878361702e-03 9.004549977242899406e-01 8.088968440658489065e-03
6.123000000000000000e+03 8.516374975442886353e-02 8.035273291170597076e-03 4.811016842722892761e-03 5.685233976691961288e-03 2.350039081647992134e-03 1.718593761324882507e-03 1.762714004144072533e-03 1.329709310084581375e-03 9.003612925100306086e-01 8.089284730741393148e-03
6.124000000000000000e+03 8.509283512830734253e-02 8.010607212781906128e-03 4.986760672181844711e-03 5.669789388775825500e-03 2.340818056836724281e-03 1.747734495438635349e-03 1.848737825639545918e-03 1.390288351103663445e-03 9.003131757740732155e-01 8.089959781426320218e-03
6.125000000000000000e+03 8.540187031030654907e-02 8.045502007007598877e-03 4.946847446262836456e-03 5.674941930919885635e-03 2.370559610426425934e-03 1.786411623470485210e-03 1.807013992220163345e-03 1.353421830572187901e-03 9.002866734255769998e-01 8.090033076033550929e-03
6.126000000000000000e+03 8.576091378927230835e-02 8.051685988903045654e-03 5.244056694209575653e-03 5.678054876625537872e-03 2.373630879446864128e-03 1.751493429765105247e-03 2.062137937173247337e-03 1.430425327271223068e-03 9.002752369406100685e-01 8.090758342677237258e-03
6.127000000000000000e+03 8.587227761745452881e-02 8.072040043771266937e-03 5.151873454451560974e-03 5.681812763214111328e-03 2.390227513387799263e-03 1.831059460528194904e-03 1.916198409162461758e-03 1.404615817591547966e-03 9.002936963713356056e-01 8.090820070500163302e-03
6.128000000000000000e+03 8.570962399244308472e-02 8.054606616497039795e-03 5.163555033504962921e-03 5.681931972503662109e-03 2.372674643993377686e-03 1.739458995871245861e-03 2.019269391894340515e-03 1.404826296493411064e-03 9.003168382708325312e-01 8.091391075188561835e-03
6.129000000000000000e+03 8.534570783376693726e-02 8.032809942960739136e-03 5.017611198127269745e-03 5.673530045896768570e-03 2.359279897063970566e-03 1.800931291654706001e-03 1.827858388423919678e-03 1.388821750879287720e-03 9.003834768482722462e-01 8.091653442205136090e-03
6.130000000000000000e+03 8.505050837993621826e-02 8.020268753170967102e-03 4.847823176532983780e-03 5.672495346516370773e-03 2.347772940993309021e-03 1.723711029626429081e-03 1.789658213965594769e-03 1.334454049356281757e-03 9.004517707431431983e-01 8.091950544538881532e-03
6.131000000000000000e+03 8.494863659143447876e-02 7.999861612915992737e-03 4.950027447193861008e-03 5.663599818944931030e-03 2.336262026801705360e-03 1.765676774084568024e-03 1.801664708182215691e-03 1.382685964927077293e-03 9.005636685375152384e-01 8.092448311856610330e-03
6.132000000000000000e+03 8.505199104547500610e-02 8.025333285331726074e-03 4.798657260835170746e-03 5.671191029250621796e-03 2.354142256081104279e-03 1.750839990563690662e-03 1.730321208015084267e-03 1.317496178671717644e-03 9.006700843086612451e-01 8.092490758548545951e-03
6.133000000000000000e+03 8.523261547088623047e-02 8.012811653316020966e-03 5.104498006403446198e-03 5.665227770805358887e-03 2.347583882510662079e-03 1.761601539328694344e-03 1.926867291331291199e-03 1.416028942912817001e-03 9.008079489697490283e-01 8.093100471963026593e-03
6.134000000000000000e+03 8.535414189100265503e-02 8.044997230172157288e-03 4.904174245893955231e-03 5.674332845956087112e-03 2.370664849877357483e-03 1.780659309588372707e-03 1.787075307220220566e-03 1.336439396254718304e-03 9.009367996603243611e-01 8.093050303935129738e-03
6.135000000000000000e+03 8.532286435365676880e-02 8.017683401703834534e-03 5.146037321537733078e-03 5.663720425218343735e-03 2.353962510824203491e-03 1.755095785483717918e-03 1.966725336387753487e-03 1.424216199666261673e-03 9.010861450745147883e-01 8.093613747345651879e-03
6.136000000000000000e+03 8.515818417072296143e-02 8.028198964893817902e-03 4.876196384429931641e-03 5.667121615260839462e-03 2.361077349632978439e-03 1.768531510606408119e-03 1.772475428879261017e-03 1.335189444944262505e-03 9.012290422708221227e-01 8.093663918866280879e-03
6.137000000000000000e+03 8.495371043682098389e-02 7.997765205800533295e-03 4.976058844476938248e-03 5.654824431985616684e-03 2.342940540984272957e-03 1.738724648021161556e-03 1.849212101660668850e-03 1.388122094795107841e-03 9.013891881773548054e-01 8.094065302227775038e-03
6.138000000000000000e+03 8.480772376060485840e-02 7.999913766980171204e-03 4.808588419109582901e-03 5.658067762851715088e-03 2.341845538467168808e-03 1.738604856655001640e-03 1.741367042995989323e-03 1.328616403043270111e-03 9.015467227382248927e-01 8.094308457599154460e-03
6.139000000000000000e+03 8.477532863616943359e-02 7.992742583155632019e-03 4.847902338951826096e-03 5.653889384120702744e-03 2.338852733373641968e-03 1.740623265504837036e-03 1.750900992192327976e-03 1.356378197669982910e-03 9.017221487563200633e-01 8.094524601839360109e-03
6.140000000000000000e+03 8.484262973070144653e-02 7.998352870345115662e-03 4.859094973653554916e-03 5.660999100655317307e-03 2.337354235351085663e-03 1.728808390907943249e-03 1.787985092960298061e-03 1.342301489785313606e-03 9.018965203250079998e-01 8.094941467744913577e-03
6.141000000000000000e+03 8.495004475116729736e-02 8.009611628949642181e-03 4.853923805058002472e-03 5.662212148308753967e-03 2.347399480640888214e-03 1.759905833750963211e-03 1.743741915561258793e-03 1.350275939330458641e-03 9.020872307902396692e-01 8.095034107528249409e-03
6.142000000000000000e+03 8.503027260303497314e-02 8.008118718862533569e-03 4.949083086103200912e-03 5.666861776262521744e-03 2.341257408261299133e-03 1.733595505356788635e-03 1.854806439951062202e-03 1.360681257210671902e-03 9.022748287375760290e-01 8.095528204278334972e-03
6.143000000000000000e+03 8.504445105791091919e-02 8.017355576157569885e-03 4.870896227657794952e-03 5.665159784257411957e-03 2.352196257561445236e-03 1.768103567883372307e-03 1.752189011313021183e-03 1.350603299215435982e-03 9.024739703115225442e-01 8.095601549335182390e-03
6.144000000000000000e+03 8.499202132225036621e-02 8.005307987332344055e-03 4.938942380249500275e-03 5.665191449224948883e-03 2.340116770938038826e-03 1.733231241814792156e-03 1.848625950515270233e-03 1.357085187919437885e-03 9.026664707764041617e-01 8.096053215119768109e-03
6.145000000000000000e+03 8.490653336048126221e-02 8.006634190678596497e-03 4.840192850679159164e-03 5.659867543727159500e-03 2.346767112612724304e-03 1.754494383931159973e-03 1.738411607220768929e-03 1.347286975942552090e-03 9.028678379382375496e-01 8.096192194276910850e-03
6.146000000000000000e+03 8.482660353183746338e-02 7.996748201549053192e-03 4.859121050685644150e-03 5.660015158355236053e-03 2.336733043193817139e-03 1.729326904751360416e-03 1.791346585378050804e-03 1.338447560556232929e-03 9.030590565674587733e-01 8.096539652607540744e-03
6.147000000000000000e+03 8.478296548128128052e-02 7.994622923433780670e-03 4.836741369217634201e-03 5.654143635183572769e-03 2.340479055419564247e-03 1.739430706948041916e-03 1.745412941090762615e-03 1.351897721178829670e-03 9.032618572715228611e-01 8.096798325713843586e-03
6.148000000000000000e+03 8.478292822837829590e-02 7.997706532478332520e-03 4.805861972272396088e-03 5.658512003719806671e-03 2.339194994419813156e-03 1.732671866193413734e-03 1.752450247295200825e-03 1.320739742368459702e-03 9.034501572174373774e-01 8.097045424159714927e-03
6.149000000000000000e+03 8.481559157371520996e-02 7.991958409547805786e-03 4.896006546914577484e-03 5.652100313454866409e-03 2.339858561754226685e-03 1.738926861435174942e-03 1.787849119864404202e-03 1.369230216369032860e-03 9.036551732995879993e-01 8.097412224819940454e-03
6.150000000000000000e+03 8.486025780439376831e-02 8.006297983229160309e-03 4.797279369086027145e-03 5.661262664943933487e-03 2.345035318285226822e-03 1.740126404911279678e-03 1.747422618791460991e-03 1.309730461798608303e-03 9.038377571462438143e-01 8.097589839531446620e-03
6.151000000000000000e+03 8.489950746297836304e-02 7.993834093213081360e-03 4.961166996508836746e-03 5.652862600982189178e-03 2.340971026569604874e-03 1.747255679219961166e-03 1.825922285206615925e-03 1.387989148497581482e-03 9.040430430472010670e-01 8.098010724727443960e-03
6.152000000000000000e+03 8.492471277713775635e-02 8.014121092855930328e-03 4.783501848578453064e-03 5.666447803378105164e-03 2.347673522308468819e-03 1.740634557791054249e-03 1.745000830851495266e-03 1.297866459935903549e-03 9.042156132836651761e-01 8.098157460488851836e-03
6.153000000000000000e+03 8.493939042091369629e-02 7.995149120688438416e-03 4.987892694771289825e-03 5.655587650835514069e-03 2.339561702683568001e-03 1.756623852998018265e-03 1.831137924455106258e-03 1.400130917318165302e-03 9.044202774677547740e-01 8.098582236891875910e-03
6.154000000000000000e+03 8.495669066905975342e-02 8.020765148103237152e-03 4.749037325382232666e-03 5.674701649695634842e-03 2.346063498407602310e-03 1.732277101837098598e-03 1.734379795379936695e-03 1.282380544580519199e-03 9.045801614709397809e-01 8.098736706562579754e-03
6.155000000000000000e+03 8.499162644147872925e-02 7.999528199434280396e-03 4.996342584490776062e-03 5.662527866661548615e-03 2.337000798434019089e-03 1.769599621184170246e-03 1.816246658563613892e-03 1.410496537573635578e-03 9.047860474274218578e-01 8.099149927413873060e-03
6.156000000000000000e+03 8.506273478269577026e-02 8.034765720367431641e-03 4.715079441666603088e-03 5.690461490303277969e-03 2.344304230064153671e-03 1.723089255392551422e-03 1.727289520204067230e-03 1.264700666069984436e-03 9.049312438996035546e-01 8.099335304365828589e-03
6.157000000000000000e+03 8.518218249082565308e-02 8.015385828912258148e-03 5.028321407735347748e-03 5.678777582943439484e-03 2.336608478799462318e-03 1.792637165635824203e-03 1.807802123948931694e-03 1.427882001735270023e-03 9.051406558510107780e-01 8.099744693499140794e-03
6.158000000000000000e+03 8.536755293607711792e-02 8.066728711128234863e-03 4.700268618762493134e-03 5.720998160541057587e-03 2.345730317756533623e-03 1.720508560538291931e-03 1.732649165205657482e-03 1.247111009433865547e-03 9.052672462678422738e-01 8.099953258183374000e-03
6.159000000000000000e+03 8.563016355037689209e-02 8.052090182900428772e-03 5.109263584017753601e-03 5.712227430194616318e-03 2.339862752705812454e-03 1.829871442168951035e-03 1.818788470700383186e-03 1.460603438317775726e-03 9.054820048712594049e-01 8.100370403663313679e-03
6.160000000000000000e+03 8.600308746099472046e-02 8.130194619297981262e-03 4.701148252934217453e-03 5.778367165476083755e-03 2.351827220991253853e-03 1.730237272568047047e-03 1.743830158375203609e-03 1.227080938406288624e-03 9.055836378418801180e-01 8.100563533845779943e-03
6.161000000000000000e+03 8.650653809309005737e-02 8.124917745590209961e-03 5.257360637187957764e-03 5.777842365205287933e-03 2.347074914723634720e-03 1.887780148535966873e-03 1.851928071118891239e-03 1.517652301117777824e-03 9.058062798115090741e-01 8.101019339333062619e-03
6.162000000000000000e+03 8.721271157264709473e-02 8.249070495367050171e-03 4.722006618976593018e-03 5.884398240596055984e-03 2.364671789109706879e-03 1.762644387781620026e-03 1.757269841618835926e-03 1.202092505991458893e-03 9.058733584462942412e-01 8.101162266674382523e-03
6.163000000000000000e+03 8.814287185668945312e-02 8.263442665338516235e-03 5.508445203304290771e-03 5.902580916881561279e-03 2.360861981287598610e-03 1.982995541766285896e-03 1.917110406793653965e-03 1.608339021913707256e-03 9.061054149967256999e-01 8.101699232461210404e-03
6.164000000000000000e+03 8.940747380256652832e-02 8.460843935608863831e-03 4.799041431397199631e-03 6.072145421057939529e-03 2.388698048889636993e-03 1.835754374042153358e-03 1.785794855095446110e-03 1.177492085844278336e-03 9.061236834177950339e-01 8.101757180537027397e-03
6.165000000000000000e+03 9.094212204217910767e-02 8.503083139657974243e-03 5.911290179938077927e-03 6.117392797023057938e-03 2.385690575465559959e-03 2.137042116373777390e-03 2.035648562014102936e-03 1.738599385134875774e-03 9.063608417539085194e-01 8.102406227304037936e-03
6.166000000000000000e+03 9.280337393283843994e-02 8.781900629401206970e-03 4.984362982213497162e-03 6.356298923492431641e-03 2.425602171570062637e-03 1.965251285582780838e-03 1.851412700489163399e-03 1.167698763310909271e-03 9.063150986654180397e-01 8.102344411086087952e-03
6.167000000000000000e+03 9.457585960626602173e-02 8.814389817416667938e-03 6.431956775486469269e-03 6.397441960871219635e-03 2.416948089376091957e-03 2.335035242140293121e-03 2.207007491961121559e-03 1.889914507046341896e-03 9.065418379322007780e-01 8.103124875447601308e-03
6.168000000000000000e+03 9.606468677520751953e-02 9.084389545023441315e-03 5.220790859311819077e-03 6.626632064580917358e-03 2.457757713273167610e-03 2.111304318532347679e-03 1.935841166414320469e-03 1.173645257949829102e-03 9.064317096091009107e-01 8.102951003116337647e-03
6.169000000000000000e+03 9.634551405906677246e-02 8.958750404417514801e-03 6.758008152246475220e-03 6.534687709063291550e-03 2.424062928184866905e-03 2.449900610372424126e-03 2.338165650144219398e-03 1.969942124560475349e-03 9.066202312982484246e-01 8.103847451546792105e-03
6.170000000000000000e+03 9.531079232692718506e-02 9.008752182126045227e-03 5.223277956247329712e-03 6.564740557223558426e-03 2.444012090563774109e-03 2.117912052199244499e-03 1.938292058184742928e-03 1.167074078693985939e-03 9.064845838525744659e-01 8.103638786591458448e-03
6.171000000000000000e+03 9.263338893651962280e-02 8.622167631983757019e-03 6.411710288375616074e-03 6.241295952349901199e-03 2.380871213972568512e-03 2.291203476488590240e-03 2.274876926094293594e-03 1.845629885792732239e-03 9.066076403506774239e-01 8.104589414903808076e-03
6.172000000000000000e+03 8.941223472356796265e-02 8.452644571661949158e-03 4.885785281658172607e-03 6.061850115656852722e-03 2.390793990343809128e-03 1.902337535284459591e-03 1.814300892874598503e-03 1.169146969914436340e-03 9.065193059907578066e-01 8.104481207683389768e-03
6.173000000000000000e+03 8.665803819894790649e-02 8.109731599688529968e-03 5.560719873756170273e-03 5.763411056250333786e-03 2.346320077776908875e-03 1.941538415849208832e-03 2.056424040347337723e-03 1.562757417559623718e-03 9.065636882364201954e-01 8.105385555298298336e-03
6.174000000000000000e+03 8.538554608821868896e-02 8.059388026595115662e-03 4.791663028299808502e-03 5.684821866452693939e-03 2.374565694481134415e-03 1.743088825605809689e-03 1.755686127580702305e-03 1.292887958697974682e-03 9.065636139377392100e-01 8.105497639594679005e-03
6.175000000000000000e+03 8.566060662269592285e-02 8.067386224865913391e-03 4.986744839698076248e-03 5.695149768143892288e-03 2.372236456722021103e-03 1.744214328937232494e-03 1.904838252812623978e-03 1.337692257948219776e-03 9.065295857818642666e-01 8.106255215477895654e-03
6.176000000000000000e+03 8.678838610649108887e-02 8.159963414072990417e-03 5.188746377825737000e-03 5.770753137767314911e-03 2.389210043475031853e-03 1.832582289353013039e-03 1.854658126831054688e-03 1.501505728811025620e-03 9.065919289306553219e-01 8.106606971206320802e-03
6.177000000000000000e+03 8.779467642307281494e-02 8.295289240777492523e-03 4.841781686991453171e-03 5.905170459300279617e-03 2.390118781477212906e-03 1.756623270921409130e-03 1.845968887209892273e-03 1.239189412444829941e-03 9.065099718793131478e-01 8.107167492641181514e-03
6.178000000000000000e+03 8.793830126523971558e-02 8.250478655099868774e-03 5.433516576886177063e-03 5.883970297873020172e-03 2.366508357226848602e-03 1.926530501805245876e-03 1.920774579048156738e-03 1.586211496032774448e-03 9.065844448245985454e-01 8.107720320704290065e-03
6.179000000000000000e+03 8.719570934772491455e-02 8.245298638939857483e-03 4.742726217955350876e-03 5.886556115001440048e-03 2.358742291107773781e-03 1.763415988534688950e-03 1.770365983247756958e-03 1.208944129757583141e-03 9.065196572037738099e-01 8.108130133666773681e-03
6.180000000000000000e+03 8.606798201799392700e-02 8.085609413683414459e-03 5.211892072111368179e-03 5.752808414399623871e-03 2.332800766453146935e-03 1.854647300206124783e-03 1.873320201411843300e-03 1.483924570493400097e-03 9.065675382673159532e-01 8.108857022700892078e-03
6.181000000000000000e+03 8.528929203748703003e-02 8.055652491748332977e-03 4.732762929052114487e-03 5.710257682949304581e-03 2.345395041629672050e-03 1.731387805193662643e-03 1.737411133944988251e-03 1.263963989913463593e-03 9.065627561261354606e-01 8.109185690730307677e-03
6.182000000000000000e+03 8.521829545497894287e-02 8.024521172046661377e-03 4.973080474883317947e-03 5.673318170011043549e-03 2.351202536374330521e-03 1.758625847287476063e-03 1.863046316429972649e-03 1.351408311165869236e-03 9.065624994582544005e-01 8.110017086974870629e-03
6.183000000000000000e+03 8.567944169044494629e-02 8.069591596722602844e-03 4.983527585864067078e-03 5.698433611541986465e-03 2.371158218011260033e-03 1.770105678588151932e-03 1.815359457395970821e-03 1.398062566295266151e-03 9.066001561149196197e-01 8.110299394385830918e-03
6.184000000000000000e+03 8.620069175958633423e-02 8.127575740218162537e-03 4.924931563436985016e-03 5.751617252826690674e-03 2.375958487391471863e-03 1.733964309096336365e-03 1.901287003420293331e-03 1.289680250920355320e-03 9.065628439335852162e-01 8.111134772502665014e-03
6.185000000000000000e+03 8.630481362342834473e-02 8.117281831800937653e-03 5.131999962031841278e-03 5.744969472289085388e-03 2.372312592342495918e-03 1.809869427233934402e-03 1.853920286521315575e-03 1.468210481107234955e-03 9.066079848431609634e-01 8.111424854473808441e-03
6.186000000000000000e+03 8.593206107616424561e-02 8.105817250907421112e-03 4.873889032751321793e-03 5.749855190515518188e-03 2.355962293222546577e-03 1.726795919239521027e-03 1.870492938905954361e-03 1.276600291021168232e-03 9.065822360794741908e-01 8.112217798128139659e-03
6.187000000000000000e+03 8.530640602111816406e-02 8.034192956984043121e-03 4.964481573551893234e-03 5.688241217285394669e-03 2.345951739698648453e-03 1.775932265445590019e-03 1.781782484613358974e-03 1.406767056323587894e-03 9.066186168912280241e-01 8.112608496431226307e-03
6.188000000000000000e+03 8.483058214187622070e-02 7.999498397111892700e-03 4.835596308112144470e-03 5.666646175086498260e-03 2.332851756364107132e-03 1.728410366922616959e-03 1.798836980015039444e-03 1.308348844759166241e-03 9.066440964871663732e-01 8.113324180736257440e-03
6.189000000000000000e+03 8.473432809114456177e-02 7.995931431651115417e-03 4.775009118020534515e-03 5.655918736010789871e-03 2.340013161301612854e-03 1.735156984068453312e-03 1.732035656459629536e-03 1.307816361077129841e-03 9.066665166920622188e-01 8.113850345681579423e-03
6.190000000000000000e+03 8.497014641761779785e-02 8.003422059118747711e-03 4.935924895107746124e-03 5.666577722877264023e-03 2.336844336241483688e-03 1.766547677107155323e-03 1.787382294423878193e-03 1.381994923576712608e-03 9.067369760818236868e-01 8.114434583501070608e-03
6.191000000000000000e+03 8.529817312955856323e-02 8.056150749325752258e-03 4.736667498946189880e-03 5.707318428903818130e-03 2.348832320421934128e-03 1.724778790958225727e-03 1.754286000505089760e-03 1.257602474652230740e-03 9.067524535613830095e-01 8.115049819787922489e-03
6.192000000000000000e+03 8.545161783695220947e-02 8.043788373470306396e-03 5.013737361878156662e-03 5.702676251530647278e-03 2.341111656278371811e-03 1.792036695405840874e-03 1.800142112188041210e-03 1.421558787114918232e-03 9.068405674063768629e-01 8.115494831078087432e-03
6.193000000000000000e+03 8.536084741353988647e-02 8.060856722295284271e-03 4.752277862280607224e-03 5.716460291296243668e-03 2.344396663829684258e-03 1.718333223834633827e-03 1.774549135006964207e-03 1.259395387023687363e-03 9.068737085891972471e-01 8.116148848474145222e-03
6.194000000000000000e+03 8.508305996656417847e-02 8.015976287424564362e-03 4.923296160995960236e-03 5.679965950548648834e-03 2.336010104045271873e-03 1.768122310750186443e-03 1.769532216712832451e-03 1.385641517117619514e-03 9.069585028289138817e-01 8.116524255047146558e-03
6.195000000000000000e+03 8.481895923614501953e-02 8.002446033060550690e-03 4.794502630829811096e-03 5.666776094585657120e-03 2.335669938474893570e-03 1.718811690807342529e-03 1.776073244400322437e-03 1.299618044868111610e-03 9.070276468479309129e-01 8.117178355403171369e-03
6.196000000000000000e+03 8.469054102897644043e-02 7.990373298525810242e-03 4.786805715411901474e-03 5.653334781527519226e-03 2.337038284167647362e-03 1.735969097353518009e-03 1.732997596263885498e-03 1.317839138209819794e-03 9.070971881254539237e-01 8.117561551101539971e-03
6.197000000000000000e+03 8.472283929586410522e-02 7.982674986124038696e-03 4.896091297268867493e-03 5.647904705256223679e-03 2.334770746529102325e-03 1.744429930113255978e-03 1.791443210095167160e-03 1.360217924229800701e-03 9.071959404932338211e-01 8.118165411337939508e-03
6.198000000000000000e+03 8.483313769102096558e-02 8.010632358491420746e-03 4.726811312139034271e-03 5.668796598911285400e-03 2.341835992410778999e-03 1.724640373140573502e-03 1.730672200210392475e-03 1.271499088034033775e-03 9.072534355299076703e-01 8.118583494739015777e-03
6.199000000000000000e+03 8.491375297307968140e-02 7.994377985596656799e-03 4.969976842403411865e-03 5.660292692482471466e-03 2.334084827452898026e-03 1.766816014423966408e-03 1.808054279536008835e-03 1.395106432028114796e-03 9.073640557923488004e-01 8.119102257778150825e-03
6.200000000000000000e+03 8.490627259016036987e-02 8.018297143280506134e-03 4.723303020000457764e-03 5.677930079400539398e-03 2.340367296710610390e-03 1.721390988677740097e-03 1.739564700983464718e-03 1.262347097508609295e-03 9.074278558265100880e-01 8.119547491295005942e-03
6.201000000000000000e+03 8.481651544570922852e-02 7.988665252923965454e-03 4.929863847792148590e-03 5.656891036778688431e-03 2.331773983314633369e-03 1.757357851602137089e-03 1.793078845366835594e-03 1.379427267238497734e-03 9.075347716729601499e-01 8.119992749227476422e-03
6.202000000000000000e+03 8.470906317234039307e-02 7.995920255780220032e-03 4.749860614538192749e-03 5.659400951117277145e-03 2.336518839001655579e-03 1.720794010907411575e-03 1.743981963954865932e-03 1.285084523260593414e-03 9.076189582564248015e-01 8.120453520098049396e-03
6.203000000000000000e+03 8.463874459266662598e-02 7.980879396200180054e-03 4.829947836697101593e-03 5.647991783916950226e-03 2.332887845113873482e-03 1.733900513499975204e-03 1.760568702593445778e-03 1.335478737019002438e-03 9.077120662157660558e-01 8.120860104344257771e-03
6.204000000000000000e+03 8.463229238986968994e-02 7.982346229255199432e-03 4.808826372027397156e-03 5.647481884807348251e-03 2.334864344447851181e-03 1.732766744680702686e-03 1.751383417285978794e-03 1.324676442891359329e-03 9.078153428243007639e-01 8.121309306798637009e-03
6.205000000000000000e+03 8.467084914445877075e-02 7.991246879100799561e-03 4.758381284773349762e-03 5.656610243022441864e-03 2.334636636078357697e-03 1.720487372949719429e-03 1.741936081089079380e-03 1.295957481488585472e-03 9.078959703209845689e-01 8.121712061158340226e-03
6.206000000000000000e+03 8.471543341875076294e-02 7.985046133399009705e-03 4.864965565502643585e-03 5.652098450809717178e-03 2.332947915419936180e-03 1.748473267070949078e-03 1.761530875228345394e-03 1.354961656033992767e-03 9.080089758551220802e-01 8.122134200145424143e-03
6.207000000000000000e+03 8.473238348960876465e-02 7.999544031918048859e-03 4.736947827041149139e-03 5.666068755090236664e-03 2.333475043997168541e-03 1.718122744932770729e-03 1.739695901051163673e-03 1.279129064641892910e-03 9.080881794361256310e-01 8.122544741672092436e-03
6.208000000000000000e+03 8.471079170703887939e-02 7.983891293406486511e-03 4.871871788054704666e-03 5.652701016515493393e-03 2.331190742552280426e-03 1.749841030687093735e-03 1.763729378581047058e-03 1.358301262371242046e-03 9.081997202379058498e-01 8.122939810657080553e-03
6.209000000000000000e+03 8.466378599405288696e-02 7.991380058228969574e-03 4.749980289489030838e-03 5.659263581037521362e-03 2.332116477191448212e-03 1.720569911412894726e-03 1.742598018608987331e-03 1.286812475882470608e-03 9.082862355338844340e-01 8.123354266420388520e-03
6.210000000000000000e+03 8.461450785398483276e-02 7.977990433573722839e-03 4.834602121263742447e-03 5.646305624395608902e-03 2.331684809178113937e-03 1.737808808684349060e-03 1.757105230353772640e-03 1.339687965810298920e-03 9.083866739894614906e-01 8.123737753671120970e-03
6.211000000000000000e+03 8.458293974399566650e-02 7.979905232787132263e-03 4.783880431205034256e-03 5.647820886224508286e-03 2.332084346562623978e-03 1.728961593471467495e-03 1.745436224155128002e-03 1.309482613578438759e-03 9.084826900268285765e-01 8.124136754571869082e-03
6.212000000000000000e+03 8.457601815462112427e-02 7.978905923664569855e-03 4.786964040249586105e-03 5.646206904202699661e-03 2.332699019461870193e-03 1.724359230138361454e-03 1.749539864249527454e-03 1.313065062277019024e-03 9.085709584691230578e-01 8.124516404690057536e-03
6.213000000000000000e+03 8.458753675222396851e-02 7.976477965712547302e-03 4.822754766792058945e-03 5.645156837999820709e-03 2.331321127712726593e-03 1.741998479701578617e-03 1.748539856635034084e-03 1.332216430455446243e-03 9.086761201214172967e-01 8.124896072549726150e-03
6.214000000000000000e+03 8.460551500320434570e-02 7.985238917171955109e-03 4.753130953758955002e-03 5.652737803757190704e-03 2.332501346245408058e-03 1.715716323815286160e-03 1.744941342622041702e-03 1.292473054490983486e-03 9.087589704032643656e-01 8.125283507022202506e-03
6.215000000000000000e+03 8.461823314428329468e-02 7.977105677127838135e-03 4.847174510359764099e-03 5.647158250212669373e-03 2.329947194084525108e-03 1.751584350131452084e-03 1.751877600327134132e-03 1.343712792731821537e-03 9.088692257336236091e-01 8.125647712271597337e-03
6.216000000000000000e+03 8.462200313806533813e-02 7.988128811120986938e-03 4.740715958178043365e-03 5.655571352690458298e-03 2.332557924091815948e-03 1.711255637928843498e-03 1.743795233778655529e-03 1.285665202885866165e-03 9.089517143779564101e-01 8.126031307791305169e-03
6.217000000000000000e+03 8.461800962686538696e-02 7.976532913744449615e-03 4.852681886404752731e-03 5.646197590976953506e-03 2.330335555598139763e-03 1.754108117893338203e-03 1.756033510901033878e-03 1.342540257610380650e-03 9.090588165429651646e-01 8.126403296498307602e-03
6.218000000000000000e+03 8.461414277553558350e-02 7.986367680132389069e-03 4.750469233840703964e-03 5.651844665408134460e-03 2.334522781893610954e-03 1.710337121039628983e-03 1.748620299622416496e-03 1.291511929593980312e-03 9.091412207900370079e-01 8.126763676796986899e-03
