# epoch loss_total loss_data loss_phys loss_u loss_v loss_cont loss_mom_x loss_mom_y lambda1 lambda2
3.044000000000000000e+03 1.762853413820266724e-01 1.582720130681991577e-02 1.801332458853721619e-02 1.045889686793088913e-02 5.368303973227739334e-03 5.023609381169080734e-03 5.692092236131429672e-03 7.297623436897993088e-03 5.369012840129889774e-01 2.021411063752543043e-03
3.045000000000000000e+03 1.762677431106567383e-01 1.582505553960800171e-02 1.801718398928642273e-02 1.045763213187456131e-02 5.367422476410865784e-03 5.025200080126523972e-03 5.693706683814525604e-03 7.298278156667947769e-03 5.369894242325542466e-01 2.022119642586776064e-03
3.046000000000000000e+03 1.762502342462539673e-01 1.582389697432518005e-02 1.801125891506671906e-02 1.045700442045927048e-02 5.366892553865909576e-03 5.023890640586614609e-03 5.692761857062578201e-03 7.294606417417526245e-03 5.370774188600614396e-01 2.022831363485326581e-03
3.047000000000000000e+03 1.762326657772064209e-01 1.582255400717258453e-02 1.800712384283542633e-02 1.045617181807756424e-02 5.366382654756307602e-03 5.024115554988384247e-03 5.690862890332937241e-03 7.292146328836679459e-03 5.371653638718432155e-01 2.023546229590710357e-03
3.048000000000000000e+03 1.762151122093200684e-01 1.582065224647521973e-02 1.800859533250331879e-02 1.045512687414884567e-02 5.365524441003799438e-03 5.024243611842393875e-03 5.692998412996530533e-03 7.291352842003107071e-03 5.372531951932302263e-01 2.024264244060049959e-03
3.049000000000000000e+03 1.761975884437561035e-01 1.581989228725433350e-02 1.799867302179336548e-02 1.045463420450687408e-02 5.365258548408746719e-03 5.023165605962276459e-03 5.688818171620368958e-03 7.286688312888145447e-03 5.373409447917635307e-01 2.024984444477042917e-03
3.050000000000000000e+03 1.761801093816757202e-01 1.581765338778495789e-02 1.800356805324554443e-02 1.045337319374084473e-02 5.364281125366687775e-03 5.024191457778215408e-03 5.691924598067998886e-03 7.287451531738042831e-03 5.374286126227111327e-01 2.025708764858832715e-03
3.051000000000000000e+03 1.761625409126281738e-01 1.581696607172489166e-02 1.799287833273410797e-02 1.045295782387256622e-02 5.364008247852325439e-03 5.022660829126834869e-03 5.688040982931852341e-03 7.282176520675420761e-03 5.375161986413775628e-01 2.026435276882457975e-03
3.052000000000000000e+03 1.761450469493865967e-01 1.581485196948051453e-02 1.799651980400085449e-02 1.045172289013862610e-02 5.363130010664463043e-03 5.023791454732418060e-03 5.690078251063823700e-03 7.282650563865900040e-03 5.376037348467825883e-01 2.027164949347245483e-03
3.053000000000000000e+03 1.761274933815002441e-01 1.581389829516410828e-02 1.798849552869796753e-02 1.045120880007743835e-02 5.362689960747957230e-03 5.022513214498758316e-03 5.687719210982322693e-03 7.278262637555599213e-03 5.376911571121572031e-01 2.027897785479184159e-03
3.054000000000000000e+03 1.761099696159362793e-01 1.581214740872383118e-02 1.798851042985916138e-02 1.045014243572950363e-02 5.362005904316902161e-03 5.023210775107145309e-03 5.687809549272060394e-03 7.277491036802530289e-03 5.377785294854763309e-01 2.028633788519006338e-03
3.055000000000000000e+03 1.760924160480499268e-01 1.581080257892608643e-02 1.798439770936965942e-02 1.044941693544387817e-02 5.361384712159633636e-03 5.022461060434579849e-03 5.687369033694267273e-03 7.274568546563386917e-03 5.378658198784976863e-01 2.029371994042006126e-03
3.056000000000000000e+03 1.760749518871307373e-01 1.580943353474140167e-02 1.798061281442642212e-02 1.044857967644929886e-02 5.360854323953390121e-03 5.022502038627862930e-03 5.685942713171243668e-03 7.272167596966028214e-03 5.379530603111946085e-01 2.030113372291184048e-03
3.057000000000000000e+03 1.760574579238891602e-01 1.580775901675224304e-02 1.797986030578613281e-02 1.044763997197151184e-02 5.360118113458156586e-03 5.022347439080476761e-03 5.686799064278602600e-03 7.270713802427053452e-03 5.380402186849652102e-01 2.030857926547102125e-03
3.058000000000000000e+03 1.760399341583251953e-01 1.580665819346904755e-02 1.797334477305412292e-02 1.044698059558868408e-02 5.359677597880363464e-03 5.021814722567796707e-03 5.684372037649154663e-03 7.267158478498458862e-03 5.381273270302288081e-01 2.031605660105155996e-03
3.059000000000000000e+03 1.760224550962448120e-01 1.580479368567466736e-02 1.797451451420783997e-02 1.044591423124074936e-02 5.358879920095205307e-03 5.022190511226654053e-03 5.685779731720685959e-03 7.266544736921787262e-03 5.382143532380395667e-01 2.032356576275598341e-03
3.060000000000000000e+03 1.760048866271972656e-01 1.580378413200378418e-02 1.796705089509487152e-02 1.044531911611557007e-02 5.358465481549501419e-03 5.021309014409780502e-03 5.683206487447023392e-03 7.262535858899354935e-03 5.383013293492472373e-01 2.033109708921077181e-03
3.061000000000000000e+03 1.759874075651168823e-01 1.580193266272544861e-02 1.796806789934635162e-02 1.044425554573535919e-02 5.357677116990089417e-03 5.021907854825258255e-03 5.684272386133670807e-03 7.261886727064847946e-03 5.383882553350178846e-01 2.033866030122374272e-03
3.062000000000000000e+03 1.759698987007141113e-01 1.580081135034561157e-02 1.796177960932254791e-02 1.044360455125570297e-02 5.357206799089908600e-03 5.021025892347097397e-03 5.682339426130056381e-03 7.258414756506681442e-03 5.384750990709126217e-01 2.034625543229895504e-03
3.063000000000000000e+03 1.759524047374725342e-01 1.579916663467884064e-02 1.796074211597442627e-02 1.044264808297157288e-02 5.356518086045980453e-03 5.021393764764070511e-03 5.682348273694515228e-03 7.257000543177127838e-03 5.385618926133933781e-01 2.035388251608996179e-03
3.064000000000000000e+03 1.759349256753921509e-01 1.579778268933296204e-02 1.795710623264312744e-02 1.044186111539602280e-02 5.355920642614364624e-03 5.020877812057733536e-03 5.681718233972787857e-03 7.254511117935180664e-03 5.386486038277152888e-01 2.036154158640006602e-03
3.065000000000000000e+03 1.759173721075057983e-01 1.579642668366432190e-02 1.795311830937862396e-02 1.044105738401412964e-02 5.355369299650192261e-03 5.020750220865011215e-03 5.680396221578121185e-03 7.251972332596778870e-03 5.387352968918585061e-01 2.036922296437784514e-03
3.066000000000000000e+03 1.758999228477478027e-01 1.579477079212665558e-02 1.795222610235214233e-02 1.044012606143951416e-02 5.354644265025854111e-03 5.020744632929563522e-03 5.680991802364587784e-03 7.250490132719278336e-03 5.388219396762750080e-01 2.037693638957081398e-03
3.067000000000000000e+03 1.758823990821838379e-01 1.579362899065017700e-02 1.794611290097236633e-02 1.043943036347627640e-02 5.354199558496475220e-03 5.020190030336380005e-03 5.678739398717880249e-03 7.247183006256818771e-03 5.389085321522196770e-01 2.038468189618710801e-03
3.068000000000000000e+03 1.758649349212646484e-01 1.579185016453266144e-02 1.794644445180892944e-02 1.043844036757946014e-02 5.353409796953201294e-03 5.020481534302234650e-03 5.679841153323650360e-03 7.246122229844331741e-03 5.389950742909607184e-01 2.039245951858553643e-03
3.069000000000000000e+03 1.758474409580230713e-01 1.579073444008827209e-02 1.794010773301124573e-02 1.043776143342256546e-02 5.352973937988281250e-03 5.019829142838716507e-03 5.677572451531887054e-03 7.242706604301929474e-03 5.390815660637795492e-01 2.040025956367174254e-03
3.070000000000000000e+03 1.758299767971038818e-01 1.578904129564762115e-02 1.793956197798252106e-02 1.043680775910615921e-02 5.352233070880174637e-03 5.020020529627799988e-03 5.678179208189249039e-03 7.241362705826759338e-03 5.391680395788895908e-01 2.040809178623675078e-03
3.071000000000000000e+03 1.758124977350234985e-01 1.578775420784950256e-02 1.793496124446392059e-02 1.043604779988527298e-02 5.351706873625516891e-03 5.019628442823886871e-03 5.676748231053352356e-03 7.238584570586681366e-03 5.392544626809814279e-01 2.041595622104687424e-03
3.072000000000000000e+03 1.757950037717819214e-01 1.578628458082675934e-02 1.793215982615947723e-02 1.043520588427782059e-02 5.351078230887651443e-03 5.019451957195997238e-03 5.676266737282276154e-03 7.236441131681203842e-03 5.393408353413677858e-01 2.042385290302005819e-03
3.073000000000000000e+03 1.757775247097015381e-01 1.578474789857864380e-02 1.793004013597965240e-02 1.043430995196104050e-02 5.350438412278890610e-03 5.019447766244411469e-03 5.676008295267820358e-03 7.234584074467420578e-03 5.394271575313747125e-01 2.043177212459566620e-03
3.074000000000000000e+03 1.757600456476211548e-01 1.578352227807044983e-02 1.792483404278755188e-02 1.043360773473978043e-02 5.349915008991956711e-03 5.018880590796470642e-03 5.674439482390880585e-03 7.231513969600200653e-03 5.395134292223421335e-01 2.043972365603836504e-03
3.075000000000000000e+03 1.757425963878631592e-01 1.578179001808166504e-02 1.792470365762710571e-02 1.043260470032691956e-02 5.349185317754745483e-03 5.019192118197679520e-03 5.675094202160835266e-03 7.230417337268590927e-03 5.395996825482696213e-01 2.044770753267628836e-03
3.076000000000000000e+03 1.757251173257827759e-01 1.578071154654026031e-02 1.791799999773502350e-02 1.043198071420192719e-02 5.348730366677045822e-03 5.018409341573715210e-03 5.672810599207878113e-03 7.226779591292142868e-03 5.396858853281515378e-01 2.045571403594332802e-03
3.077000000000000000e+03 1.757076382637023926e-01 1.577888429164886475e-02 1.791879534721374512e-02 1.043092366307973862e-02 5.347959697246551514e-03 5.018854513764381409e-03 5.673879291862249374e-03 7.226060144603252411e-03 5.397720697062805550e-01 2.046375294784881851e-03
3.078000000000000000e+03 1.756901741027832031e-01 1.577785238623619080e-02 1.791163720190525055e-02 1.043033041059970856e-02 5.347521044313907623e-03 5.018017254769802094e-03 5.671394988894462585e-03 7.222224492579698563e-03 5.398582034913858019e-01 2.047182430413312451e-03
3.079000000000000000e+03 1.756726652383804321e-01 1.577601023018360138e-02 1.791256852447986603e-02 1.042925752699375153e-02 5.346753168851137161e-03 5.018456839025020599e-03 5.672520492225885391e-03 7.221590261906385422e-03 5.399443188380448344e-01 2.047992814068992119e-03
3.080000000000000000e+03 1.756552457809448242e-01 1.577498018741607666e-02 1.790545135736465454e-02 1.042867358773946762e-02 5.346305668354034424e-03 5.017627030611038208e-03 5.670042242854833603e-03 7.217781152576208115e-03 5.400304157330498844e-01 2.048805472409838142e-03
3.081000000000000000e+03 1.756377965211868286e-01 1.577314734458923340e-02 1.790632307529449463e-02 1.042760070413351059e-02 5.345545709133148193e-03 5.018060561269521713e-03 5.671110469847917557e-03 7.217151112854480743e-03 5.401164619697434999e-01 2.049621385224196461e-03
3.082000000000000000e+03 1.756203174591064453e-01 1.577212847769260406e-02 1.789904385805130005e-02 1.042703446000814438e-02 5.345093552023172379e-03 5.017192568629980087e-03 5.668620113283395767e-03 7.213230244815349579e-03 5.402024897181139096e-01 2.050440556142934818e-03
3.083000000000000000e+03 1.756029129028320312e-01 1.577025279402732849e-02 1.790037751197814941e-02 1.042592525482177734e-02 5.344327539205551147e-03 5.017742514610290527e-03 5.669840145856142044e-03 7.212795782834291458e-03 5.402884989649602288e-01 2.051262010694173722e-03
3.084000000000000000e+03 1.755854338407516479e-01 1.576931960880756378e-02 1.789224706590175629e-02 1.042542327195405960e-02 5.343896336853504181e-03 5.016714800149202347e-03 5.667014513164758682e-03 7.208517286926507950e-03 5.403744896970829048e-01 2.052086729870875818e-03
3.085000000000000000e+03 1.755680590867996216e-01 1.576732099056243896e-02 1.789485104382038116e-02 1.042422372847795486e-02 5.343096330761909485e-03 5.017515737563371658e-03 5.668706260621547699e-03 7.208628579974174500e-03 5.404604296873303237e-01 2.052914717345615501e-03
3.086000000000000000e+03 1.755506545305252075e-01 1.576657593250274658e-02 1.788489334285259247e-02 1.042385119944810867e-02 5.342724267393350601e-03 5.016131326556205750e-03 5.665176082402467728e-03 7.203585933893918991e-03 5.405463833452880396e-01 2.053744997504312365e-03
3.087000000000000000e+03 1.755332648754119873e-01 1.576433330774307251e-02 1.788992807269096375e-02 1.042249333113431931e-02 5.341840907931327820e-03 5.017390474677085876e-03 5.667841061949729919e-03 7.204695604741573334e-03 5.406322862247350258e-01 2.054578552557338473e-03
3.088000000000000000e+03 1.755159646272659302e-01 1.576391607522964478e-02 1.787680014967918396e-02 1.042234059423208237e-02 5.341574549674987793e-03 5.015405360609292984e-03 5.663047078996896744e-03 7.198347244411706924e-03 5.407182027557482229e-01 2.055414406120985565e-03
3.089000000000000000e+03 1.754987090826034546e-01 1.576127111911773682e-02 1.788600347936153412e-02 1.042071171104907990e-02 5.340559873729944229e-03 5.017437040805816650e-03 5.667352117598056793e-03 7.201214320957660675e-03 5.408040684716243218e-01 2.056254521721124183e-03
3.090000000000000000e+03 1.754815727472305298e-01 1.576142013072967529e-02 1.786737143993377686e-02 1.042094640433788300e-02 5.340473260730504990e-03 5.014451220631599426e-03 5.660354159772396088e-03 7.192566059529781342e-03 5.408899478229228786e-01 2.057095961603751591e-03
3.091000000000000000e+03 1.754646897315979004e-01 1.575808972120285034e-02 1.788378879427909851e-02 1.041886582970619202e-02 5.339223425835371017e-03 5.017799790948629379e-03 5.667578894644975662e-03 7.198409643024206161e-03 5.409757763224675164e-01 2.057941671020470289e-03
3.092000000000000000e+03 1.754481494426727295e-01 1.575923524796962738e-02 1.785578578710556030e-02 1.041977107524871826e-02 5.339463707059621811e-03 5.013134330511093140e-03 5.656765308231115341e-03 7.185885682702064514e-03 5.410616506910781442e-01 2.058788709830375232e-03
3.093000000000000000e+03 1.754321157932281494e-01 1.575476489961147308e-02 1.788446493446826935e-02 1.041695661842823029e-02 5.337807815521955490e-03 5.018696188926696777e-03 5.668974947184324265e-03 7.196793332695960999e-03 5.411474096717541205e-01 2.059641007838317311e-03
3.094000000000000000e+03 1.754169911146163940e-01 1.575763896107673645e-02 1.784061081707477570e-02 1.041903346776962280e-02 5.338605958968400955e-03 5.011190660297870636e-03 5.651690531522035599e-03 7.177729159593582153e-03 5.412332790253843173e-01 2.060493658680861203e-03
3.095000000000000000e+03 1.754033565521240234e-01 1.575133204460144043e-02 1.789004355669021606e-02 1.041506044566631317e-02 5.336272530257701874e-03 5.020479671657085419e-03 5.672425497323274612e-03 7.197138853371143341e-03 5.413190006791188669e-01 2.061352560072617426e-03
3.096000000000000000e+03 1.753923892974853516e-01 1.575728505849838257e-02 1.781953126192092896e-02 1.041923929005861282e-02 5.338045302778482437e-03 5.008257925510406494e-03 5.644179414957761765e-03 7.167093455791473389e-03 5.414048649905905952e-01 2.062209852813494046e-03
3.097000000000000000e+03 1.753857433795928955e-01 1.574815064668655396e-02 1.790424250066280365e-02 1.041356194764375687e-02 5.334589164704084396e-03 5.023895762860774994e-03 5.679448135197162628e-03 7.200898602604866028e-03 5.414904847190602499e-01 2.063075372085498415e-03
3.098000000000000000e+03 1.753866076469421387e-01 1.575979776680469513e-02 1.778863370418548584e-02 1.042171381413936615e-02 5.338083487004041672e-03 5.003776401281356812e-03 5.632597021758556366e-03 7.152259349822998047e-03 5.415763439509563293e-01 2.063936333806506030e-03
3.099000000000000000e+03 1.754004955291748047e-01 1.574663817882537842e-02 1.793411560356616974e-02 1.041382923722267151e-02 5.332808941602706909e-03 5.030320491641759872e-03 5.693062208592891693e-03 7.210733368992805481e-03 5.416617647987838069e-01 2.064810454302555033e-03
3.100000000000000000e+03 1.754369139671325684e-01 1.576955989003181458e-02 1.774132624268531799e-02 1.043011341243982315e-02 5.339447408914566040e-03 4.996921401470899582e-03 5.614296067506074905e-03 7.130108773708343506e-03 5.417475220263178182e-01 2.065675095077135291e-03
3.101000000000000000e+03 1.755130589008331299e-01 1.575190946459770203e-02 1.799395866692066193e-02 1.042058039456605911e-02 5.331328138709068298e-03 5.042800214141607285e-03 5.719358567148447037e-03 7.231800351291894913e-03 5.418324854372256194e-01 2.066558820664481707e-03
3.102000000000000000e+03 1.756591051816940308e-01 1.579913869500160217e-02 1.766772754490375519e-02 1.045505981892347336e-02 5.344079341739416122e-03 4.987016785889863968e-03 5.585296079516410828e-03 7.095414679497480392e-03 5.419179143844833346e-01 2.067424193568658496e-03
3.103000000000000000e+03 1.759293079376220703e-01 1.578151620924472809e-02 1.811414211988449097e-02 1.044958550482988358e-02 5.331930704414844513e-03 5.068340804427862167e-03 5.771500058472156525e-03 7.274302188307046890e-03 5.420016768959332598e-01 2.068322474941626868e-03
3.104000000000000000e+03 1.764196306467056274e-01 1.588624715805053711e-02 1.755715347826480865e-02 1.052881870418787003e-02 5.357427522540092468e-03 4.975469782948493958e-03 5.541766993701457977e-03 7.039917167276144028e-03 5.420858723949889546e-01 2.069186613046155709e-03
3.105000000000000000e+03 1.773014962673187256e-01 1.589386910200119019e-02 1.836280524730682373e-02 1.055254414677619934e-02 5.341325420886278152e-03 5.124238785356283188e-03 5.879443604499101639e-03 7.359122857451438904e-03 5.421662030843807933e-01 2.070106389250895781e-03
3.106000000000000000e+03 1.788692027330398560e-01 1.614540070295333862e-02 1.741519384086132050e-02 1.074996963143348694e-02 5.395430140197277069e-03 4.973693285137414932e-03 5.488061346113681793e-03 6.953438278287649155e-03 5.422458992699574765e-01 2.070966335094367658e-03
3.107000000000000000e+03 1.816228777170181274e-01 1.627249643206596375e-02 1.889790035784244537e-02 1.089023239910602570e-02 5.382264032959938049e-03 5.254717078059911728e-03 6.113813258707523346e-03 7.529370952397584915e-03 5.423162329652628788e-01 2.071924444946442265e-03
3.108000000000000000e+03 1.863087713718414307e-01 1.689810119569301605e-02 1.732776314020156860e-02 1.139537617564201355e-02 5.502725020051002502e-03 5.027777049690485001e-03 5.466053262352943420e-03 6.833933759480714798e-03 5.423810799222031909e-01 2.072780204132017908e-03
3.109000000000000000e+03 1.939078420400619507e-01 1.738640479743480682e-02 2.004379034042358398e-02 1.186797581613063812e-02 5.518429446965456009e-03 5.559303332120180130e-03 6.622256711125373840e-03 7.862231694161891937e-03 5.424229145259932272e-01 2.073811339426642666e-03
3.110000000000000000e+03 2.049486339092254639e-01 1.873767748475074768e-02 1.757186651229858398e-02 1.296784076839685440e-02 5.769837182015180588e-03 5.254013463854789734e-03 5.601865239441394806e-03 6.715986877679824829e-03 5.424446413428097857e-01 2.074685685042823840e-03
3.111000000000000000e+03 2.182184755802154541e-01 1.962005905807018280e-02 2.201787754893302917e-02 1.378918159753084183e-02 5.830876994878053665e-03 6.120570469647645950e-03 7.509901653975248337e-03 8.387404493987560272e-03 5.424193581358868199e-01 2.075846443552439250e-03
3.112000000000000000e+03 2.279535084962844849e-01 2.097709476947784424e-02 1.818255521357059479e-02 1.481910794973373413e-02 6.157987285405397415e-03 5.648977588862180710e-03 5.887564271688461304e-03 6.646012421697378159e-03 5.423551208128662982e-01 2.076798888758993843e-03
3.113000000000000000e+03 2.256989777088165283e-01 2.026386372745037079e-02 2.306033298373222351e-02 1.423572842031717300e-02 6.028135772794485092e-03 6.422618869692087173e-03 7.991943508386611938e-03 8.645770139992237091e-03 5.422438630902054468e-01 2.078098562144086933e-03
3.114000000000000000e+03 2.076877057552337646e-01 1.900371536612510681e-02 1.765054836869239807e-02 1.298932358622550964e-02 6.014390848577022552e-03 5.492927040904760361e-03 5.588957108557224274e-03 6.568663753569126129e-03 5.421173117499414884e-01 2.079173982669282449e-03
3.115000000000000000e+03 1.855766028165817261e-01 1.652515865862369537e-02 2.032502368092536926e-02 1.099372003227472305e-02 5.531439092010259628e-03 5.611357279121875763e-03 6.780405528843402863e-03 7.933260872960090637e-03 5.420027752948385347e-01 2.080482086749172767e-03
3.116000000000000000e+03 1.763264238834381104e-01 1.590671949088573456e-02 1.725922897458076477e-02 1.049636583775281906e-02 5.410353187471628189e-03 4.978385288268327713e-03 5.351646803319454193e-03 6.929195951670408249e-03 5.419048004082972492e-01 2.081665940485712650e-03
3.117000000000000000e+03 1.838339269161224365e-01 1.659414917230606079e-02 1.789243519306182861e-02 1.119749341160058975e-02 5.396655760705471039e-03 5.007633473724126816e-03 5.742203909903764725e-03 7.142596878111362457e-03 5.418280932353639612e-01 2.082891188667317789e-03
3.118000000000000000e+03 1.954159885644912720e-01 1.760143414139747620e-02 1.940165832638740540e-02 1.203342713415622711e-02 5.568007007241249084e-03 5.353148095309734344e-03 6.325236521661281586e-03 7.723272778093814850e-03 5.417406118673065984e-01 2.084177779754332709e-03
3.119000000000000000e+03 1.962735205888748169e-01 1.788196712732315063e-02 1.745385304093360901e-02 1.212513633072376251e-02 5.756831262260675430e-03 5.097439978271722794e-03 5.566981621086597443e-03 6.789430044591426849e-03 5.416478499024175441e-01 2.085334899656523643e-03
3.120000000000000000e+03 1.860464811325073242e-01 1.665235310792922974e-02 1.952295377850532532e-02 1.104654185473918915e-02 5.605811253190040588e-03 5.438420455902814865e-03 6.404520012438297272e-03 7.680012844502925873e-03 5.415599134432078632e-01 2.086627975113984537e-03
3.121000000000000000e+03 1.771457493305206299e-01 1.600132882595062256e-02 1.713245548307895660e-02 1.049810834228992462e-02 5.503220949321985245e-03 4.985101521015167236e-03 5.315194837749004364e-03 6.832158658653497696e-03 5.414815122466563047e-01 2.087733692702523416e-03
3.122000000000000000e+03 1.786691248416900635e-01 1.606206037104129791e-02 1.804852671921253204e-02 1.072338689118623734e-02 5.338673945516347885e-03 5.064025055617094040e-03 5.832399707287549973e-03 7.152102421969175339e-03 5.414304236276262783e-01 2.088924661038553572e-03
3.123000000000000000e+03 1.851328909397125244e-01 1.668058708310127258e-02 1.832703500986099243e-02 1.126149203628301620e-02 5.419095512479543686e-03 5.148902535438537598e-03 5.824584513902664185e-03 7.353548426181077957e-03 5.413858258810164692e-01 2.090077439975949417e-03
3.124000000000000000e+03 1.861172616481781006e-01 1.687188260257244110e-02 1.739843934774398804e-02 1.133236009627580643e-02 5.539522506296634674e-03 4.978658165782690048e-03 5.531154107302427292e-03 6.888626608997583389e-03 5.413540417408676531e-01 2.091180996843091788e-03
3.125000000000000000e+03 1.807282418012619019e-01 1.621013134717941284e-02 1.862692832946777344e-02 1.068812329322099686e-02 5.522007122635841370e-03 5.222809035331010818e-03 5.990910809487104416e-03 7.413209415972232819e-03 5.413359724018347308e-01 2.092386902149383308e-03
3.126000000000000000e+03 1.766700893640518188e-01 1.592726074159145355e-02 1.739747263491153717e-02 1.043121796101331711e-02 5.496042780578136444e-03 4.956294316798448563e-03 5.410039331763982773e-03 7.031138986349105835e-03 5.413221949360911278e-01 2.093448753899399429e-03
3.127000000000000000e+03 1.783113032579421997e-01 1.604004576802253723e-02 1.791084744036197662e-02 1.067590992897748947e-02 5.364136304706335068e-03 5.017253570258617401e-03 5.737667437642812729e-03 7.155927363783121109e-03 5.413234210195309037e-01 2.094605028255409548e-03
3.128000000000000000e+03 1.811463832855224609e-01 1.629178412258625031e-02 1.822855137288570404e-02 1.093163713812828064e-02 5.360147450119256973e-03 5.084423348307609558e-03 5.761858075857162476e-03 7.382270414382219315e-03 5.413242599203266225e-01 2.095725965427051342e-03
3.129000000000000000e+03 1.801609843969345093e-01 1.627670228481292725e-02 1.739395782351493835e-02 1.086305081844329834e-02 5.413651932030916214e-03 4.920985084027051926e-03 5.509535316377878189e-03 6.963438354432582855e-03 5.413308098443174732e-01 2.096797510328934130e-03
3.130000000000000000e+03 1.771207153797149658e-01 1.588847674429416656e-02 1.823595166206359863e-02 1.046637818217277527e-02 5.422099027782678604e-03 5.132930818945169449e-03 5.818267352879047394e-03 7.284752558916807175e-03 5.413502987568261648e-01 2.097976642455712422e-03
3.131000000000000000e+03 1.764413714408874512e-01 1.589335687458515167e-02 1.750779896974563599e-02 1.043816842138767242e-02 5.455188918858766556e-03 4.954565316438674927e-03 5.489137023687362671e-03 7.064096629619598389e-03 5.413694656895285950e-01 2.099020312092764011e-03
3.132000000000000000e+03 1.781247705221176147e-01 1.603964343667030334e-02 1.772833801805973053e-02 1.066484209150075912e-02 5.374801810830831528e-03 5.000449251383543015e-03 5.685108248144388199e-03 7.042780052870512009e-03 5.414055749364385939e-01 2.100154627843655447e-03
3.133000000000000000e+03 1.785977035760879517e-01 1.604805886745452881e-02 1.811710931360721588e-02 1.070525869727134705e-02 5.342801101505756378e-03 5.078291986137628555e-03 5.761696957051753998e-03 7.277120370417833328e-03 5.414458174798295609e-01 2.101265509368596945e-03
3.134000000000000000e+03 1.768792867660522461e-01 1.595471054315567017e-02 1.733218133449554443e-02 1.059163548052310944e-02 5.363075528293848038e-03 4.929939750581979752e-03 5.475214682519435883e-03 6.927027367055416107e-03 5.414935186102706188e-01 2.102296780709374778e-03
3.135000000000000000e+03 1.756157875061035156e-01 1.574632897973060608e-02 1.815250515937805176e-02 1.039026957005262375e-02 5.356058478355407715e-03 5.137704312801361084e-03 5.777947604656219482e-03 7.236852310597896576e-03 5.415549424251377975e-01 2.103430861083038089e-03
3.136000000000000000e+03 1.763613969087600708e-01 1.588271372020244598e-02 1.753425225615501404e-02 1.046939101070165634e-02 5.413322243839502335e-03 4.974687937647104263e-03 5.484355147927999496e-03 7.075210101902484894e-03 5.416078828841535131e-01 2.104402986834078004e-03
3.137000000000000000e+03 1.773351132869720459e-01 1.595725119113922119e-02 1.776259951293468475e-02 1.060045417398214340e-02 5.356796085834503174e-03 5.038168281316757202e-03 5.631950683891773224e-03 7.092480082064867020e-03 5.416730648616300270e-01 2.105452865223904520e-03
3.138000000000000000e+03 1.766729354858398438e-01 1.587300375103950500e-02 1.794290170073509216e-02 1.054245233535766602e-02 5.330550950020551682e-03 5.034002475440502167e-03 5.676709581166505814e-03 7.232188247144222260e-03 5.417365110202231326e-01 2.106467107179161701e-03
3.139000000000000000e+03 1.753297150135040283e-01 1.579353585839271545e-02 1.739437133073806763e-02 1.045214384794235229e-02 5.341392010450363159e-03 4.928881768137216568e-03 5.464092828333377838e-03 7.001395802944898605e-03 5.418049055833412675e-01 2.107416518561585142e-03
3.140000000000000000e+03 1.752198189496994019e-01 1.571587100625038147e-02 1.806111633777618408e-02 1.038973499089479446e-02 5.326136015355587006e-03 5.066439509391784668e-03 5.771995522081851959e-03 7.222682237625122070e-03 5.418842902690554908e-01 2.108474938173199656e-03
3.141000000000000000e+03 1.761524230241775513e-01 1.586666703224182129e-02 1.748575270175933838e-02 1.048597320914268494e-02 5.380694754421710968e-03 4.938414786010980606e-03 5.483480636030435562e-03 7.063856348395347595e-03 5.419553200304783047e-01 2.109403125874966846e-03
3.142000000000000000e+03 1.763917207717895508e-01 1.585598289966583252e-02 1.783188432455062866e-02 1.052455604076385498e-02 5.331427790224552155e-03 5.031076725572347641e-03 5.672255530953407288e-03 7.128551602363586426e-03 5.420381190830458884e-01 2.110425308722393978e-03
3.143000000000000000e+03 1.754757761955261230e-01 1.577742397785186768e-02 1.770154386758804321e-02 1.045324932783842087e-02 5.324175581336021423e-03 4.972793161869049072e-03 5.592257250100374222e-03 7.136493921279907227e-03 5.421170209356312997e-01 2.111407714612954789e-03
3.144000000000000000e+03 1.747340261936187744e-01 1.571952179074287415e-02 1.753881387412548065e-02 1.039712969213724136e-02 5.322391632944345474e-03 4.960262682288885117e-03 5.503188353031873703e-03 7.075362373143434525e-03 5.421993922459811266e-01 2.112357338287770663e-03
3.145000000000000000e+03 1.750752478837966919e-01 1.571844704449176788e-02 1.789078675210475922e-02 1.040615793317556381e-02 5.312289576977491379e-03 5.027045495808124542e-03 5.691194906830787659e-03 7.172546815127134323e-03 5.422880143529587027e-01 2.113373898540845015e-03
3.146000000000000000e+03 1.757241338491439819e-01 1.582247391343116760e-02 1.749940589070320129e-02 1.046841870993375778e-02 5.354054737836122513e-03 4.954175092279911041e-03 5.468766670674085617e-03 7.076464127749204636e-03 5.423699913835133835e-01 2.114290128394551074e-03
3.147000000000000000e+03 1.755939573049545288e-01 1.577621884644031525e-02 1.783177256584167480e-02 1.046117302030324936e-02 5.315046291798353195e-03 5.030151922255754471e-03 5.656078923493623734e-03 7.145540788769721985e-03 5.424615836907497046e-01 2.115278367933452752e-03
3.148000000000000000e+03 1.748808622360229492e-01 1.573345810174942017e-02 1.754628494381904602e-02 1.041303481906652451e-02 5.320422817021608353e-03 4.961154423654079437e-03 5.508909467607736588e-03 7.076220586895942688e-03 5.425520272739651206e-01 2.116222668800684607e-03
